epoch,train_loss,step,val_acc,val_loss,test_acc
285,1.5832422971725464,89899,,,
285,1.5946944952011108,89949,,,
285,1.6803275346755981,89999,,,
285,,90011,0.8277999758720398,0.7211325168609619,
285,,90011,,,0.8824999928474426
286,1.587967038154602,90049,,,
286,1.482480525970459,90099,,,
286,1.5800583362579346,90149,,,
286,1.6900644302368164,90199,,,
286,1.6296217441558838,90249,,,
286,1.4563028812408447,90299,,,
286,,90323,0.8278999924659729,0.7182074189186096,
286,,90323,,,0.8822000026702881
287,1.4872560501098633,90349,,,
287,1.6212143898010254,90399,,,
287,1.6541776657104492,90449,,,
287,1.6151007413864136,90499,,,
287,1.3634262084960938,90549,,,
287,1.615262746810913,90599,,,
287,,90635,0.8299000263214111,0.7239093780517578,
287,,90635,,,0.8859000205993652
288,1.643869161605835,90649,,,
288,1.5802572965621948,90699,,,
288,1.3977899551391602,90749,,,
288,1.564246654510498,90799,,,
288,1.3831173181533813,90849,,,
288,1.7195188999176025,90899,,,
288,,90947,0.829800009727478,0.7168264985084534,
288,,90947,,,0.8826000094413757
289,1.2919385433197021,90949,,,
289,1.634216070175171,90999,,,
289,1.563464879989624,91049,,,
289,1.4793585538864136,91099,,,
289,1.4739971160888672,91149,,,
289,1.5280187129974365,91199,,,
289,1.482080101966858,91249,,,
289,,91259,0.8299000263214111,0.7201352119445801,
289,,91259,,,0.8805999755859375
290,1.00364351272583,91299,,,
290,1.4657883644104004,91349,,,
290,1.6073553562164307,91399,,,
290,1.5280697345733643,91449,,,
290,1.703965663909912,91499,,,
290,1.4486037492752075,91549,,,
290,,91571,0.8295999765396118,0.7210329174995422,
290,,91571,,,0.8827999830245972
291,1.4172182083129883,91599,,,
291,1.5821913480758667,91649,,,
291,1.5405926704406738,91699,,,
291,1.075990915298462,91749,,,
291,1.582608938217163,91799,,,
291,1.5778677463531494,91849,,,
291,,91883,0.8296999931335449,0.7198432683944702,
291,,91883,,,0.8823000192642212
292,1.5042619705200195,91899,,,
292,1.6150519847869873,91949,,,
292,1.5231258869171143,91999,,,
292,1.4225006103515625,92049,,,
292,1.4078388214111328,92099,,,
292,1.5157575607299805,92149,,,
292,,92195,0.8277000188827515,0.7156292796134949,
292,,92195,,,0.8831999897956848
293,1.598223090171814,92199,,,
293,1.4068087339401245,92249,,,
293,1.478266716003418,92299,,,
293,1.6499583721160889,92349,,,
293,1.493772029876709,92399,,,
293,1.4283931255340576,92449,,,
293,1.3773397207260132,92499,,,
293,,92507,0.829200029373169,0.7206162810325623,
293,,92507,,,0.8819000124931335
294,1.5621459484100342,92549,,,
294,1.6758352518081665,92599,,,
294,1.675930380821228,92649,,,
294,1.6376163959503174,92699,,,
294,1.5746945142745972,92749,,,
294,1.5722885131835938,92799,,,
294,,92819,0.8323000073432922,0.7159198522567749,
294,,92819,,,0.8849999904632568
295,1.5584330558776855,92849,,,
295,1.6312168836593628,92899,,,
295,1.520370602607727,92949,,,
295,1.4674484729766846,92999,,,
295,1.212219476699829,93049,,,
295,1.5945641994476318,93099,,,
295,,93131,0.8289999961853027,0.7248460650444031,
295,,93131,,,0.8804000020027161
296,1.6275417804718018,93149,,,
296,1.6426136493682861,93199,,,
296,1.3379456996917725,93249,,,
296,1.5823109149932861,93299,,,
296,1.5681339502334595,93349,,,
296,1.588599443435669,93399,,,
296,,93443,0.8288999795913696,0.7147716283798218,
296,,93443,,,0.882099986076355
297,1.583493947982788,93449,,,
297,1.4550557136535645,93499,,,
297,1.649099588394165,93549,,,
297,1.1476073265075684,93599,,,
297,1.316752552986145,93649,,,
297,1.5193259716033936,93699,,,
297,1.6794781684875488,93749,,,
297,,93755,0.8288999795913696,0.7216762900352478,
297,,93755,,,0.8812000155448914
298,1.4977234601974487,93799,,,
298,1.6569242477416992,93849,,,
298,1.4808694124221802,93899,,,
298,1.3848211765289307,93949,,,
298,1.4865126609802246,93999,,,
298,1.4287827014923096,94049,,,
298,,94067,0.8291000127792358,0.7178419232368469,
298,,94067,,,0.8805999755859375
299,1.5972174406051636,94099,,,
299,1.658083200454712,94149,,,
299,1.4975556135177612,94199,,,
299,1.6902530193328857,94249,,,
299,1.642181396484375,94299,,,
299,1.5481898784637451,94349,,,
299,,94379,0.8317999839782715,0.7135031819343567,
299,,94379,,,0.8848000168800354
