epoch,train_loss,step,test_acc,train_acc
284,0.3774126470088959,110799,,
284,0.5046167373657227,110849,,
284,0.3343968689441681,110899,,
284,0.36760589480400085,110949,,
284,0.4431329071521759,110999,,
284,0.33117762207984924,111049,,
284,0.4683944880962372,111099,,
284,0.35761314630508423,111149,,
284,,111149,0.9537000060081482,0.8151842951774597
285,0.4238255023956299,111199,,
285,0.4187484085559845,111249,,
285,0.36623910069465637,111299,,
285,0.3563089668750763,111349,,
285,0.41259902715682983,111399,,
285,0.3863048851490021,111449,,
285,0.37989503145217896,111499,,
285,,111539,0.954200029373169,0.8155949711799622
286,0.32217705249786377,111549,,
286,0.34260818362236023,111599,,
286,0.382607638835907,111649,,
286,0.3643672466278076,111699,,
286,0.45541107654571533,111749,,
286,0.3687538504600525,111799,,
286,0.39939507842063904,111849,,
286,0.3975481390953064,111899,,
286,,111929,0.9532999992370605,0.8160657286643982
287,0.3479159474372864,111949,,
287,0.3743179738521576,111999,,
287,0.4360184073448181,112049,,
287,0.4045504629611969,112099,,
287,0.35743504762649536,112149,,
287,0.4112599492073059,112199,,
287,0.35505715012550354,112249,,
287,0.3447291851043701,112299,,
287,,112319,0.9534000158309937,0.8157551884651184
288,0.3886536955833435,112349,,
288,0.36365556716918945,112399,,
288,0.46947789192199707,112449,,
288,0.38575077056884766,112499,,
288,0.30253955721855164,112549,,
288,0.37996888160705566,112599,,
288,0.34430912137031555,112649,,
288,0.3731197416782379,112699,,
288,,112709,0.9544000029563904,0.8165364861488342
289,0.3805886507034302,112749,,
289,0.37985336780548096,112799,,
289,0.42403343319892883,112849,,
289,0.3288416862487793,112899,,
289,0.3467731773853302,112949,,
289,0.3457861542701721,112999,,
289,0.34654271602630615,113049,,
289,0.38381123542785645,113099,,
289,,113099,0.9528999924659729,0.8161057829856873
290,0.3667621910572052,113149,,
290,0.42798441648483276,113199,,
290,0.38993698358535767,113249,,
290,0.35476940870285034,113299,,
290,0.33345574140548706,113349,,
290,0.3629612326622009,113399,,
290,0.31624290347099304,113449,,
290,,113489,0.9538999795913696,0.8159054517745972
291,0.29586857557296753,113499,,
291,0.396016001701355,113549,,
291,0.4160408079624176,113599,,
291,0.35592103004455566,113649,,
291,0.3153475224971771,113699,,
291,0.3599799871444702,113749,,
291,0.34257790446281433,113799,,
291,0.371390163898468,113849,,
291,,113879,0.9537000060081482,0.8162660002708435
292,0.4175243675708771,113899,,
292,0.3499891757965088,113949,,
292,0.3637925386428833,113999,,
292,0.4056698679924011,114049,,
292,0.3417055308818817,114099,,
292,0.2809225916862488,114149,,
292,0.4026626944541931,114199,,
292,0.4078192114830017,114249,,
292,,114269,0.9544000029563904,0.8165264129638672
293,0.3697640299797058,114299,,
293,0.3301337957382202,114349,,
293,0.35102587938308716,114399,,
293,0.4004304111003876,114449,,
293,0.35457536578178406,114499,,
293,0.3799622058868408,114549,,
293,0.3904799818992615,114599,,
293,0.3941125273704529,114649,,
293,,114659,0.9545000195503235,0.8166967034339905
294,0.38015273213386536,114699,,
294,0.42876413464546204,114749,,
294,0.3898283839225769,114799,,
294,0.3696190118789673,114849,,
294,0.3929729461669922,114899,,
294,0.2976306974887848,114949,,
294,0.29042530059814453,114999,,
294,0.35734283924102783,115049,,
294,,115049,0.9545999765396118,0.8164963722229004
295,0.3720407783985138,115099,,
295,0.4034793972969055,115149,,
295,0.3159711956977844,115199,,
295,0.4232358932495117,115249,,
295,0.47621774673461914,115299,,
295,0.340087890625,115349,,
295,0.3513393998146057,115399,,
295,,115439,0.9531000256538391,0.8165264129638672
296,0.3915407061576843,115449,,
296,0.32918429374694824,115499,,
296,0.33353716135025024,115549,,
296,0.42748045921325684,115599,,
296,0.41149288415908813,115649,,
296,0.3308015465736389,115699,,
296,0.3543586730957031,115749,,
296,0.37292739748954773,115799,,
296,,115829,0.9538000226020813,0.8170472979545593
297,0.4049522280693054,115849,,
297,0.30332913994789124,115899,,
297,0.41935789585113525,115949,,
297,0.3541090488433838,115999,,
297,0.3281066119670868,116049,,
297,0.33065328001976013,116099,,
297,0.34967151284217834,116149,,
297,0.3461057245731354,116199,,
297,,116219,0.9549000263214111,0.8164863586425781
298,0.31619155406951904,116249,,
298,0.38353973627090454,116299,,
298,0.49155110120773315,116349,,
298,0.3787645399570465,116399,,
298,0.37684762477874756,116449,,
298,0.3720114827156067,116499,,
298,0.38806983828544617,116549,,
298,0.3419455289840698,116599,,
298,,116609,0.9545999765396118,0.8159054517745972
299,0.37182074785232544,116649,,
299,0.40451765060424805,116699,,
299,0.3258495330810547,116749,,
299,0.4658505320549011,116799,,
299,0.35701483488082886,116849,,
299,0.5561685562133789,116899,,
299,0.3428806960582733,116949,,
299,0.4320511221885681,116999,,
299,,116999,0.954200029373169,0.8169070482254028
