step,epoch,train_loss,train_acc,test_acc
110699,283,0.4448673725128174,,
110749,283,0.37348997592926025,,
110759,283,,0.820152223110199,0.9539999961853027
110799,284,0.38478243350982666,,
110849,284,0.43848875164985657,,
110899,284,0.3493562936782837,,
110949,284,0.37417662143707275,,
110999,284,0.31755611300468445,,
111049,284,0.3425303101539612,,
111099,284,0.4060736894607544,,
111149,284,0.3678784668445587,,
111149,284,,0.819841742515564,0.9546999931335449
111199,285,0.3308694362640381,,
111249,285,0.3460559844970703,,
111299,285,0.33170807361602783,,
111349,285,0.313974529504776,,
111399,285,0.32960769534111023,,
111449,285,0.3660980761051178,,
111499,285,0.3350865840911865,,
111539,285,,0.8204527497291565,0.9550999999046326
111549,286,0.38812604546546936,,
111599,286,0.3977363705635071,,
111649,286,0.3508555293083191,,
111699,286,0.36893850564956665,,
111749,286,0.3627742528915405,,
111799,286,0.36731022596359253,,
111849,286,0.43629881739616394,,
111899,286,0.3737819492816925,,
111929,286,,0.819531261920929,0.955299973487854
111949,287,0.34849482774734497,,
111999,287,0.3718084990978241,,
112049,287,0.43356087803840637,,
112099,287,0.38876304030418396,,
112149,287,0.5071997046470642,,
112199,287,0.36753177642822266,,
112249,287,0.36940664052963257,,
112299,287,0.3466876745223999,,
112319,287,,0.8202223777770996,0.9542999863624573
112349,288,0.3517525792121887,,
112399,288,0.3460438549518585,,
112449,288,0.40740054845809937,,
112499,288,0.29636919498443604,,
112549,288,0.36042165756225586,,
112599,288,0.38040244579315186,,
112649,288,0.3080665171146393,,
112699,288,0.3217196464538574,,
112709,288,,0.8203024864196777,0.954800009727478
112749,289,0.34273120760917664,,
112799,289,0.30235356092453003,,
112849,289,0.3153002858161926,,
112899,289,0.2772466540336609,,
112949,289,0.3407968282699585,,
112999,289,0.3295634388923645,,
113049,289,0.37965431809425354,,
113099,289,0.4015992283821106,,
113099,289,,0.8204026222229004,0.9532999992370605
113149,290,0.3608429431915283,,
113199,290,0.3635781705379486,,
113249,290,0.350191205739975,,
113299,290,0.3736589550971985,,
113349,290,0.43760353326797485,,
113399,290,0.43478190898895264,,
113449,290,0.3789132833480835,,
113489,290,,0.8200520873069763,0.9552000164985657
113499,291,0.4289911985397339,,
113549,291,0.4486450254917145,,
113599,291,0.3473793864250183,,
113649,291,0.4145086407661438,,
113699,291,0.3357227146625519,,
113749,291,0.34855037927627563,,
113799,291,0.31898248195648193,,
113849,291,0.38386034965515137,,
113879,291,,0.8204827904701233,0.9542999863624573
113899,292,0.3665900230407715,,
113949,292,0.37855422496795654,,
113999,292,0.4273245930671692,,
114049,292,0.3486783504486084,,
114099,292,0.39652639627456665,,
114149,292,0.35526713728904724,,
114199,292,0.35510000586509705,,
114249,292,0.3744887709617615,,
114269,292,,0.8207632303237915,0.9526000022888184
114299,293,0.3490743041038513,,
114349,293,0.31340014934539795,,
114399,293,0.3572986125946045,,
114449,293,0.339772492647171,,
114499,293,0.2718798816204071,,
114549,293,0.30839803814888,,
114599,293,0.4408191442489624,,
114649,293,0.3890172839164734,,
114659,293,,0.8205929398536682,0.9538999795913696
114699,294,0.4509505033493042,,
114749,294,0.3326420783996582,,
114799,294,0.3337339758872986,,
114849,294,0.35820263624191284,,
114899,294,0.4320564270019531,,
114949,294,0.3389253318309784,,
114999,294,0.30898845195770264,,
115049,294,0.3766717314720154,,
115049,294,,0.8211037516593933,0.9550999999046326
115099,295,0.46275708079338074,,
115149,295,0.3543725609779358,,
115199,295,0.4126759171485901,,
115249,295,0.41473108530044556,,
115299,295,0.3427184820175171,,
115349,295,0.3349021077156067,,
115399,295,0.3611917495727539,,
115439,295,,0.8204126358032227,0.9545999765396118
115449,296,0.40433216094970703,,
115499,296,0.39168763160705566,,
115549,296,0.4307577311992645,,
115599,296,0.36773478984832764,,
115649,296,0.3650694489479065,,
115699,296,0.34236085414886475,,
115749,296,0.4417693614959717,,
115799,296,0.4068055748939514,,
115829,296,,0.8199018239974976,0.9544000029563904
115849,297,0.3940897583961487,,
115899,297,0.3741835355758667,,
115949,297,0.35915184020996094,,
115999,297,0.29312461614608765,,
116049,297,0.38612785935401917,,
116099,297,0.32313576340675354,,
116149,297,0.29704874753952026,,
116199,297,0.39215928316116333,,
116219,297,,0.821404218673706,0.9544000029563904
116249,298,0.31250107288360596,,
116299,298,0.4732750356197357,,
116349,298,0.4262401759624481,,
116399,298,0.39567628502845764,,
116449,298,0.3645038604736328,,
116499,298,0.3475598990917206,,
116549,298,0.38113659620285034,,
116599,298,0.3200148940086365,,
116609,298,,0.821173906326294,0.9545000195503235
116649,299,0.35548895597457886,,
116699,299,0.30954551696777344,,
116749,299,0.39882928133010864,,
116799,299,0.44366687536239624,,
116849,299,0.4125192165374756,,
116899,299,0.393310546875,,
116949,299,0.3433114290237427,,
116999,299,0.3147519826889038,,
116999,299,,0.8208132982254028,0.9555000066757202
