epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
84,,26519,0.5683000087738037,3.413541793823242,,
84,,26519,,,0.5936498641967773,0.8281999826431274
85,-11.422615051269531,26549,,,,
85,-11.430408477783203,26599,,,,
85,-10.92392635345459,26649,,,,
85,-10.563922882080078,26699,,,,
85,-10.658482551574707,26749,,,,
85,-12.62767219543457,26799,,,,
85,,26831,0.569599986076355,3.437678813934326,,
85,,26831,,,0.5996344089508057,0.8276000022888184
86,-11.442829132080078,26849,,,,
86,-11.95548152923584,26899,,,,
86,-11.215485572814941,26949,,,,
86,-10.84626293182373,26999,,,,
86,-12.584693908691406,27049,,,,
86,-11.78875732421875,27099,,,,
86,,27143,0.5760999917984009,3.3339784145355225,,
86,,27143,,,0.6061698794364929,0.8561000227928162
87,-10.696272850036621,27149,,,,
87,-11.088543891906738,27199,,,,
87,-10.135035514831543,27249,,,,
87,-10.859238624572754,27299,,,,
87,-11.000260353088379,27349,,,,
87,-12.206372261047363,27399,,,,
87,-11.131675720214844,27449,,,,
87,,27455,0.5805000066757202,3.3265507221221924,,
87,,27455,,,0.611253023147583,0.8510000109672546
88,-10.45074462890625,27499,,,,
88,-11.813139915466309,27549,,,,
88,-11.786710739135742,27599,,,,
88,-12.439947128295898,27649,,,,
88,-11.370521545410156,27699,,,,
88,-11.955309867858887,27749,,,,
88,,27767,0.5823000073432922,3.3446059226989746,,
88,,27767,,,0.6156350374221802,0.85589998960495
89,-11.999248504638672,27799,,,,
89,-12.409379005432129,27849,,,,
89,-11.600796699523926,27899,,,,
89,-11.58623218536377,27949,,,,
89,-12.860685348510742,27999,,,,
89,-11.915250778198242,28049,,,,
89,,28079,0.5788000226020813,3.392547369003296,,
89,,28079,,,0.6177884340286255,0.8482999801635742
90,-11.03717041015625,28099,,,,
90,-12.416011810302734,28149,,,,
90,-9.705734252929688,28199,,,,
90,-10.010612487792969,28249,,,,
90,-10.12234878540039,28299,,,,
90,-10.002581596374512,28349,,,,
90,,28391,0.5371000170707703,3.7188618183135986,,
90,,28391,,,0.5662309527397156,0.7681000232696533
91,-10.99831485748291,28399,,,,
91,-10.123252868652344,28449,,,,
91,-9.350259780883789,28499,,,,
91,-11.330878257751465,28549,,,,
91,-9.871440887451172,28599,,,,
91,-9.928701400756836,28649,,,,
91,-10.020084381103516,28699,,,,
91,,28703,0.5340999960899353,3.767835855484009,,
91,,28703,,,0.5669070482254028,0.761900007724762
92,-9.779959678649902,28749,,,,
92,-10.957201957702637,28799,,,,
92,-10.550525665283203,28849,,,,
92,-10.860824584960938,28899,,,,
92,-11.370038986206055,28949,,,,
92,-10.201457977294922,28999,,,,
92,,29015,0.5519000291824341,3.604010820388794,,
92,,29015,,,0.5785006284713745,0.785099983215332
93,-9.824877738952637,29049,,,,
93,-10.312444686889648,29099,,,,
93,-10.368263244628906,29149,,,,
93,-10.386804580688477,29199,,,,
93,-9.92172622680664,29249,,,,
93,-10.942906379699707,29299,,,,
93,,29327,0.5489000082015991,3.5797781944274902,,
93,,29327,,,0.5904697775840759,0.7990999817848206
94,-10.523507118225098,29349,,,,
94,-10.233943939208984,29399,,,,
94,-11.029263496398926,29449,,,,
94,-10.216041564941406,29499,,,,
94,-10.909622192382812,29549,,,,
94,-11.388171195983887,29599,,,,
94,,29639,0.5715000033378601,3.4511022567749023,,
94,,29639,,,0.5947515964508057,0.8381999731063843
95,-10.960981369018555,29649,,,,
95,-11.36873722076416,29699,,,,
95,-11.048145294189453,29749,,,,
95,-9.735568046569824,29799,,,,
95,-10.595746994018555,29849,,,,
95,-9.819304466247559,29899,,,,
95,-11.218219757080078,29949,,,,
95,,29951,0.574400007724762,3.362656354904175,,
95,,29951,,,0.6024138331413269,0.8465999960899353
96,-11.717437744140625,29999,,,,
96,-10.67106819152832,30049,,,,
96,-11.879851341247559,30099,,,,
96,-11.498371124267578,30149,,,,
96,-12.144957542419434,30199,,,,
96,-11.413536071777344,30249,,,,
96,,30263,0.5802000164985657,3.339625835418701,,
96,,30263,,,0.6089743375778198,0.8554999828338623
97,-12.050393104553223,30299,,,,
97,-12.10208511352539,30349,,,,
97,-11.704586029052734,30399,,,,
97,-10.9818115234375,30449,,,,
97,-10.967448234558105,30499,,,,
97,-10.331171989440918,30549,,,,
97,,30575,0.5841000080108643,3.305990695953369,,
97,,30575,,,0.6157602071762085,0.8533999919891357
98,-12.568458557128906,30599,,,,
98,-11.652709007263184,30649,,,,
98,-11.570901870727539,30699,,,,
98,-10.818201065063477,30749,,,,
98,-11.342981338500977,30799,,,,
98,-11.876373291015625,30849,,,,
98,,30887,0.5813000202178955,3.3476734161376953,,
98,,30887,,,0.6193910241127014,0.8557000160217285
99,-12.579231262207031,30899,,,,
99,-12.203889846801758,30949,,,,
99,-13.003776550292969,30999,,,,
99,-11.602880477905273,31049,,,,
99,-12.549367904663086,31099,,,,
99,-13.253898620605469,31149,,,,
99,-12.916970252990723,31199,,,,
99,,31199,0.5824000239372253,3.373929738998413,,
99,,31199,,,0.6231721043586731,0.8583999872207642
100,-11.099422454833984,31249,,,,
100,-11.146502494812012,31299,,,,
100,-11.997435569763184,31349,,,,
100,-10.11902141571045,31399,,,,
100,-10.421364784240723,31449,,,,
100,-11.089588165283203,31499,,,,
100,,31511,0.5403000116348267,3.6556057929992676,,
100,,31511,,,0.5703125,0.7716000080108643
101,-9.829057693481445,31549,,,,
101,-11.473122596740723,31599,,,,
101,-10.407289505004883,31649,,,,
101,-10.550688743591309,31699,,,,
101,-10.449698448181152,31749,,,,
101,-10.537677764892578,31799,,,,
101,,31823,0.5476999878883362,3.700467109680176,,
101,,31823,,,0.5694360733032227,0.7889000177383423
102,-9.670736312866211,31849,,,,
102,-10.246513366699219,31899,,,,
102,-10.102302551269531,31949,,,,
102,-8.363943099975586,31999,,,,
102,-10.818601608276367,32049,,,,
102,-12.020964622497559,32099,,,,
102,,32135,0.5392000079154968,3.5686628818511963,,
102,,32135,,,0.5809044241905212,0.7857000231742859
103,-10.734151840209961,32149,,,,
103,-10.256190299987793,32199,,,,
103,-11.529098510742188,32249,,,,
103,-11.468698501586914,32299,,,,
103,-10.800545692443848,32349,,,,
103,-9.717203140258789,32399,,,,
103,,32447,0.5681999921798706,3.583359718322754,,
103,,32447,,,0.5906700491905212,0.820900022983551
104,-10.411205291748047,32449,,,,
104,-10.527080535888672,32499,,,,
104,-11.25197696685791,32549,,,,
104,-9.289475440979004,32599,,,,
104,-10.063583374023438,32649,,,,
104,-12.582903861999512,32699,,,,
104,-10.958807945251465,32749,,,,
104,,32759,0.576200008392334,3.455824613571167,,
104,,32759,,,0.5994090437889099,0.8508999943733215
105,-10.697694778442383,32799,,,,
105,-11.037510871887207,32849,,,,
105,-11.401220321655273,32899,,,,
105,-11.767890930175781,32949,,,,
105,-11.1114501953125,32999,,,,
105,-11.744930267333984,33049,,,,
105,,33071,0.5820000171661377,3.377366781234741,,
105,,33071,,,0.6051182150840759,0.8557000160217285
106,-12.745758056640625,33099,,,,
106,-11.908528327941895,33149,,,,
106,-11.338299751281738,33199,,,,
106,-11.669638633728027,33249,,,,
106,-10.012941360473633,33299,,,,
106,-11.614249229431152,33349,,,,
106,,33383,0.582099974155426,3.406844139099121,,
106,,33383,,,0.6114533543586731,0.8539999723434448
107,-11.90015983581543,33399,,,,
107,-12.174817085266113,33449,,,,
107,-11.11601448059082,33499,,,,
107,-12.011750221252441,33549,,,,
107,-11.693238258361816,33599,,,,
107,-9.994741439819336,33649,,,,
107,,33695,0.5837000012397766,3.4222164154052734,,
107,,33695,,,0.6183393597602844,0.8568999767303467
108,-11.512884140014648,33699,,,,
108,-11.742644309997559,33749,,,,
108,-11.675935745239258,33799,,,,
108,-10.878314971923828,33849,,,,
108,-13.094369888305664,33899,,,,
108,-13.09341812133789,33949,,,,
108,-13.26526927947998,33999,,,,
108,,34007,0.5846999883651733,3.3875980377197266,,
108,,34007,,,0.6231721043586731,0.8604000210762024
109,-12.470706939697266,34049,,,,
109,-13.374137878417969,34099,,,,
109,-12.005473136901855,34149,,,,
109,-12.660728454589844,34199,,,,
109,-11.13084888458252,34249,,,,
109,-12.385807037353516,34299,,,,
109,,34319,0.5845999717712402,3.420206308364868,,
109,,34319,,,0.6257261633872986,0.8604000210762024
110,-11.970548629760742,34349,,,,
110,-11.481966018676758,34399,,,,
110,-10.869885444641113,34449,,,,
110,-9.339975357055664,34499,,,,
110,-9.816325187683105,34549,,,,
110,-9.670032501220703,34599,,,,
110,,34631,0.527400016784668,3.9836854934692383,,
110,,34631,,,0.5721654891967773,0.761900007724762
111,-10.112401008605957,34649,,,,
111,-9.91526985168457,34699,,,,
111,-10.516733169555664,34749,,,,
111,-10.743233680725098,34799,,,,
111,-11.39341926574707,34849,,,,
111,-10.366155624389648,34899,,,,
111,,34943,0.5271000266075134,3.6444995403289795,,
111,,34943,,,0.5682091116905212,0.7544999718666077
112,-11.072561264038086,34949,,,,
112,-10.769182205200195,34999,,,,
112,-11.375547409057617,35049,,,,
112,-9.924330711364746,35099,,,,
112,-10.377974510192871,35149,,,,
112,-10.352046012878418,35199,,,,
112,-11.16915512084961,35249,,,,
112,,35255,0.5525000095367432,3.61560320854187,,
112,,35255,,,0.5807792544364929,0.8090000152587891
113,-10.741849899291992,35299,,,,
113,-10.413540840148926,35349,,,,
113,-11.177845001220703,35399,,,,
113,-11.587723731994629,35449,,,,
113,-10.70359992980957,35499,,,,
113,-13.08044147491455,35549,,,,
113,,35567,0.5654000043869019,3.441086769104004,,
113,,35567,,,0.5913962125778198,0.8402000069618225
114,-12.430004119873047,35599,,,,
114,-11.504996299743652,35649,,,,
114,-11.111556053161621,35699,,,,
114,-11.255228042602539,35749,,,,
114,-10.895322799682617,35799,,,,
114,-11.561649322509766,35849,,,,
114,,35879,0.5755000114440918,3.423527717590332,,
114,,35879,,,0.5990585088729858,0.8475000262260437
115,-10.706520080566406,35899,,,,
115,-12.202533721923828,35949,,,,
115,-11.422574043273926,35999,,,,
115,-11.199466705322266,36049,,,,
115,-10.72636604309082,36099,,,,
115,-10.717842102050781,36149,,,,
115,,36191,0.5787000060081482,3.3249614238739014,,
115,,36191,,,0.6082732081413269,0.8532999753952026
116,-10.295421600341797,36199,,,,
116,-11.6680269241333,36249,,,,
116,-10.740198135375977,36299,,,,
116,-11.398757934570312,36349,,,,
116,-11.790144920349121,36399,,,,
116,-9.769196510314941,36449,,,,
116,-10.614835739135742,36499,,,,
116,,36503,0.58160001039505,3.3381147384643555,,
116,,36503,,,0.6142828464508057,0.8537999987602234
117,-12.697212219238281,36549,,,,
117,-13.012666702270508,36599,,,,
117,-13.794733047485352,36649,,,,
117,-10.979227066040039,36699,,,,
117,-11.293760299682617,36749,,,,
117,-11.732450485229492,36799,,,,
117,,36815,0.5813999772071838,3.4262852668762207,,
117,,36815,,,0.6191656589508057,0.8508999943733215
118,-12.265810012817383,36849,,,,
118,-11.786661148071289,36899,,,,
118,-11.999629974365234,36949,,,,
118,-12.101439476013184,36999,,,,
118,-12.299585342407227,37049,,,,
118,-11.045466423034668,37099,,,,
118,,37127,0.5846999883651733,3.359090566635132,,
118,,37127,,,0.6241737008094788,0.859499990940094
119,-12.170021057128906,37149,,,,
119,-11.221689224243164,37199,,,,
119,-12.321185111999512,37249,,,,
119,-12.708763122558594,37299,,,,
119,-11.006725311279297,37349,,,,
119,-13.228421211242676,37399,,,,
119,,37439,0.5863000154495239,3.394376277923584,,
119,,37439,,,0.6266276240348816,0.8593000173568726
