epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
256,0.4010698199272156,80099,,,,
256,0.3721122145652771,80149,,,,
256,,80183,0.8369400501251221,0.8859999775886536,,
256,,80183,,,0.9534000158309937,0.9025315642356873
257,0.41664919257164,80199,,,,
257,0.3747158348560333,80249,,,,
257,0.3512207567691803,80299,,,,
257,0.4280133843421936,80349,,,,
257,0.36559873819351196,80399,,,,
257,0.3360678255558014,80449,,,,
257,,80495,0.8403468728065491,0.8848999738693237,,
257,,80495,,,0.9531000256538391,0.9028570652008057
258,0.39641305804252625,80499,,,,
258,0.3756899833679199,80549,,,,
258,0.3861119747161865,80599,,,,
258,0.3606362044811249,80649,,,,
258,0.2975228726863861,80699,,,,
258,0.4348994791507721,80749,,,,
258,0.35445457696914673,80799,,,,
258,,80807,0.8411121368408203,0.8866000175476074,,
258,,80807,,,0.9539999961853027,0.9036583304405212
259,0.3872097134590149,80849,,,,
259,0.366892009973526,80899,,,,
259,0.4278261959552765,80949,,,,
259,0.3288990557193756,80999,,,,
259,0.4447615146636963,81049,,,,
259,0.4122513234615326,81099,,,,
259,,81119,0.8366895318031311,0.8880000114440918,,
259,,81119,,,0.953000009059906,0.902907133102417
260,0.4662032723426819,81149,,,,
260,0.33279088139533997,81199,,,,
260,0.5320825576782227,81249,,,,
260,0.37052011489868164,81299,,,,
260,0.4286520779132843,81349,,,,
260,0.39757493138313293,81399,,,,
260,,81431,0.8367332220077515,0.8877999782562256,,
260,,81431,,,0.9523000121116638,0.9034580588340759
261,0.395542174577713,81449,,,,
261,0.38093316555023193,81499,,,,
261,0.39255744218826294,81549,,,,
261,0.4409564137458801,81599,,,,
261,0.3648363947868347,81649,,,,
261,0.41555896401405334,81699,,,,
261,,81743,0.8311761617660522,0.8863999843597412,,
261,,81743,,,0.954800009727478,0.9035331606864929
262,0.4298848509788513,81749,,,,
262,0.38142621517181396,81799,,,,
262,0.4350857436656952,81849,,,,
262,0.4029342830181122,81899,,,,
262,0.4334576725959778,81949,,,,
262,0.3969394564628601,81999,,,,
262,0.3359994888305664,82049,,,,
262,,82055,0.8247600793838501,0.8877000212669373,,
262,,82055,,,0.9527999758720398,0.9031950831413269
263,0.34167516231536865,82099,,,,
263,0.3312191665172577,82149,,,,
263,0.41672635078430176,82199,,,,
263,0.36236026883125305,82249,,,,
263,0.3591806888580322,82299,,,,
263,0.3357163667678833,82349,,,,
263,,82367,0.832143247127533,0.8866999745368958,,
263,,82367,,,0.9545999765396118,0.9046474099159241
264,0.33716052770614624,82399,,,,
264,0.4120540916919708,82449,,,,
264,0.3674215078353882,82499,,,,
264,0.47100991010665894,82549,,,,
264,0.34453532099723816,82599,,,,
264,0.36014679074287415,82649,,,,
264,,82679,0.821841299533844,0.8871999979019165,,
264,,82679,,,0.9532999992370605,0.9041967391967773
265,0.4068529009819031,82699,,,,
265,0.5213772058486938,82749,,,,
265,0.44589173793792725,82799,,,,
265,0.35483747720718384,82849,,,,
265,0.44289687275886536,82899,,,,
265,0.3575791120529175,82949,,,,
265,,82991,0.8263912200927734,0.887499988079071,,
265,,82991,,,0.9550999999046326,0.9050856232643127
266,0.4311937391757965,82999,,,,
266,0.3754340410232544,83049,,,,
266,0.3627326488494873,83099,,,,
266,0.4392896294593811,83149,,,,
266,0.3710346221923828,83199,,,,
266,0.36732569336891174,83249,,,,
266,0.44922295212745667,83299,,,,
266,,83303,0.8378868103027344,0.8873000144958496,,
266,,83303,,,0.9550999999046326,0.9043219089508057
267,0.4661366939544678,83349,,,,
267,0.4018711447715759,83399,,,,
267,0.4396974444389343,83449,,,,
267,0.3508005440235138,83499,,,,
267,0.4364790916442871,83549,,,,
267,0.36953943967819214,83599,,,,
267,,83615,0.8401229381561279,0.8866999745368958,,
267,,83615,,,0.9537000060081482,0.9050105214118958
268,0.3510496914386749,83649,,,,
268,0.3338198661804199,83699,,,,
268,0.3651658296585083,83749,,,,
268,0.3792395293712616,83799,,,,
268,0.3940320312976837,83849,,,,
268,0.36603301763534546,83899,,,,
268,,83927,0.8299340009689331,0.8878999948501587,,
268,,83927,,,0.9544000029563904,0.9044721722602844
269,0.3258403539657593,83949,,,,
269,0.34714531898498535,83999,,,,
269,0.40626633167266846,84049,,,,
269,0.3423979580402374,84099,,,,
269,0.38270053267478943,84149,,,,
269,0.3684879243373871,84199,,,,
269,,84239,0.8335386514663696,0.8891000151634216,,
269,,84239,,,0.9563000202178955,0.9056490659713745
270,0.4208058714866638,84249,,,,
270,0.5161702036857605,84299,,,,
270,0.3625068962574005,84349,,,,
270,0.39129361510276794,84399,,,,
270,0.35786402225494385,84449,,,,
270,0.44523483514785767,84499,,,,
270,0.3495658040046692,84549,,,,
270,,84551,0.827628493309021,0.8877000212669373,,
270,,84551,,,0.9560999870300293,0.9045973420143127
271,0.49021992087364197,84599,,,,
271,0.3474571704864502,84649,,,,
271,0.4413262605667114,84699,,,,
271,0.39853572845458984,84749,,,,
271,0.31578660011291504,84799,,,,
271,0.33127424120903015,84849,,,,
271,,84863,0.8296013474464417,0.8894000053405762,,
271,,84863,,,0.9545000195503235,0.9056114554405212
272,0.44036024808883667,84899,,,,
272,0.5154919028282166,84949,,,,
272,0.3948874771595001,84999,,,,
272,0.4147745370864868,85049,,,,
272,0.4502074718475342,85099,,,,
272,0.3679174482822418,85149,,,,
272,,85175,0.8295144438743591,0.8885999917984009,,
272,,85175,,,0.953499972820282,0.9060747027397156
273,0.38946837186813354,85199,,,,
273,0.37144604325294495,85249,,,,
273,0.4556341767311096,85299,,,,
273,0.42112672328948975,85349,,,,
273,0.40898680686950684,85399,,,,
273,0.3794245719909668,85449,,,,
273,,85487,0.8410124182701111,0.8881000280380249,,
273,,85487,,,0.9550999999046326,0.9052484035491943
274,0.35149139165878296,85499,,,,
274,0.42549222707748413,85549,,,,
274,0.28998619318008423,85599,,,,
274,0.3901498019695282,85649,,,,
274,0.34689435362815857,85699,,,,
274,0.45193374156951904,85749,,,,
274,0.3619096577167511,85799,,,,
274,,85799,0.8356648683547974,0.88919997215271,,
274,,85799,,,0.9563000202178955,0.90576171875
275,0.33868208527565,85849,,,,
275,0.46240508556365967,85899,,,,
275,0.32391947507858276,85949,,,,
275,0.3406549394130707,85999,,,,
275,0.33486223220825195,86049,,,,
275,0.3546023368835449,86099,,,,
275,,86111,0.8264428973197937,0.8888000249862671,,
275,,86111,,,0.9556000232696533,0.9054862856864929
276,0.36110299825668335,86149,,,,
276,0.3475378453731537,86199,,,,
276,0.3271203637123108,86249,,,,
276,0.34631624817848206,86299,,,,
276,0.4423598647117615,86349,,,,
276,0.45323848724365234,86399,,,,
276,,86423,0.8340932726860046,0.8895000219345093,,
276,,86423,,,0.9560999870300293,0.9056490659713745
277,0.3036670982837677,86449,,,,
277,0.35129809379577637,86499,,,,
277,0.38193801045417786,86549,,,,
277,0.42341148853302,86599,,,,
277,0.43521565198898315,86649,,,,
277,0.4472063183784485,86699,,,,
277,,86735,0.8276829123497009,0.8888999819755554,,
277,,86735,,,0.9557999968528748,0.9056114554405212
278,0.37405791878700256,86749,,,,
278,0.35406649112701416,86799,,,,
278,0.3927558362483978,86849,,,,
278,0.3388010263442993,86899,,,,
278,0.31160566210746765,86949,,,,
278,0.41783407330513,86999,,,,
278,,87047,0.8337947130203247,0.8881999850273132,,
278,,87047,,,0.9550999999046326,0.90576171875
279,0.33015164732933044,87049,,,,
279,0.32313016057014465,87099,,,,
279,0.4183644652366638,87149,,,,
279,0.3293331265449524,87199,,,,
279,0.31949782371520996,87249,,,,
279,0.351174533367157,87299,,,,
279,0.41821372509002686,87349,,,,
279,,87359,0.8361262679100037,0.8876000046730042,,
279,,87359,,,0.9560999870300293,0.9050605893135071
280,0.40681061148643494,87399,,,,
280,0.33874958753585815,87449,,,,
280,0.36678779125213623,87499,,,,
280,0.3447432518005371,87549,,,,
280,0.41958755254745483,87599,,,,
280,0.39593589305877686,87649,,,,
280,,87671,0.8394116163253784,0.887499988079071,,
280,,87671,,,0.9557999968528748,0.9060371518135071
281,0.3509531319141388,87699,,,,
281,0.3491781949996948,87749,,,,
281,0.3433765769004822,87799,,,,
281,0.37341976165771484,87849,,,,
281,0.33050739765167236,87899,,,,
281,0.43125686049461365,87949,,,,
281,,87983,0.8327763676643372,0.8889999985694885,,
281,,87983,,,0.9571999907493591,0.9063000679016113
282,0.39816173911094666,87999,,,,
282,0.3928139805793762,88049,,,,
282,0.4749942421913147,88099,,,,
282,0.4187391996383667,88149,,,,
282,0.4465193748474121,88199,,,,
282,0.35724949836730957,88249,,,,
282,,88295,0.8333135843276978,0.8891000151634216,,
282,,88295,,,0.95660001039505,0.9061623811721802
283,0.35254061222076416,88299,,,,
283,0.311921626329422,88349,,,,
283,0.4575326442718506,88399,,,,
283,0.3573472797870636,88449,,,,
283,0.3644159436225891,88499,,,,
283,0.3404732942581177,88549,,,,
283,0.3390634059906006,88599,,,,
283,,88607,0.8304553627967834,0.8899000287055969,,
283,,88607,,,0.957099974155426,0.9069386124610901
284,0.3578813374042511,88649,,,,
284,0.4300190508365631,88699,,,,
284,0.3231058716773987,88749,,,,
284,0.36700838804244995,88799,,,,
284,0.41400232911109924,88849,,,,
284,0.4169568419456482,88899,,,,
284,,88919,0.8322691321372986,0.8899000287055969,,
284,,88919,,,0.9557999968528748,0.9055613875389099
285,0.3129842281341553,88949,,,,
285,0.3441421389579773,88999,,,,
285,0.2885172367095947,89049,,,,
285,0.3733278810977936,89099,,,,
285,0.2848234176635742,89149,,,,
285,0.40349242091178894,89199,,,,
285,,89231,0.8301047682762146,0.8896999955177307,,
285,,89231,,,0.9560999870300293,0.9065379500389099
286,0.3543374538421631,89249,,,,
286,0.4085840582847595,89299,,,,
286,0.4746531844139099,89349,,,,
286,0.3668980002403259,89399,,,,
286,0.4651121497154236,89449,,,,
286,0.32888269424438477,89499,,,,
286,,89543,0.83279949426651,0.8898000121116638,,
286,,89543,,,0.9573000073432922,0.9055739045143127
287,0.3254973590373993,89549,,,,
287,0.36486929655075073,89599,,,,
287,0.3319523334503174,89649,,,,
287,0.3541865646839142,89699,,,,
287,0.34202420711517334,89749,,,,
287,0.38491755723953247,89799,,,,
287,0.3101286292076111,89849,,,,
287,,89855,0.8285797834396362,0.8898000121116638,,
287,,89855,,,0.9557999968528748,0.9057742357254028
288,0.37515202164649963,89899,,,,
288,0.3862342834472656,89949,,,,
288,0.5354458093643188,89999,,,,
288,0.42853015661239624,90049,,,,
288,0.36944422125816345,90099,,,,
288,0.33708229660987854,90149,,,,
288,,90167,0.8252442479133606,0.8892999887466431,,
288,,90167,,,0.9567999839782715,0.9061999320983887
289,0.4333432912826538,90199,,,,
289,0.27693748474121094,90249,,,,
289,0.3992885947227478,90299,,,,
289,0.3997008800506592,90349,,,,
289,0.37528058886528015,90399,,,,
289,0.3460119664669037,90449,,,,
289,,90479,0.8288825154304504,0.8894000053405762,,
289,,90479,,,0.9577999711036682,0.9070637822151184
290,0.34475427865982056,90499,,,,
290,0.3578234314918518,90549,,,,
290,0.37288475036621094,90599,,,,
290,0.34631842374801636,90649,,,,
290,0.3859981596469879,90699,,,,
290,0.3993913531303406,90749,,,,
290,,90791,0.8371308445930481,0.8894000053405762,,
290,,90791,,,0.957099974155426,0.9054362177848816
291,0.358208566904068,90799,,,,
291,0.33632397651672363,90849,,,,
291,0.3661859333515167,90899,,,,
291,0.41216951608657837,90949,,,,
291,0.3447454571723938,90999,,,,
291,0.4233275055885315,91049,,,,
291,0.3336915075778961,91099,,,,
291,,91103,0.8332909345626831,0.8894000053405762,,
291,,91103,,,0.9569000005722046,0.9069260954856873
292,0.38804569840431213,91149,,,,
292,0.2884941101074219,91199,,,,
292,0.38133859634399414,91249,,,,
292,0.4178294539451599,91299,,,,
292,0.37316834926605225,91349,,,,
292,0.3428865969181061,91399,,,,
292,,91415,0.8320034146308899,0.8892999887466431,,
292,,91415,,,0.9569000005722046,0.9071013331413269
293,0.29750579595565796,91449,,,,
293,0.4383813142776489,91499,,,,
293,0.33124998211860657,91549,,,,
293,0.3745959997177124,91599,,,,
293,0.34997543692588806,91649,,,,
293,0.3796996772289276,91699,,,,
293,,91727,0.8256023526191711,0.8906999826431274,,
293,,91727,,,0.9560999870300293,0.9069010615348816
294,0.3920772671699524,91749,,,,
294,0.3525705933570862,91799,,,,
294,0.36126047372817993,91849,,,,
294,0.4738616347312927,91899,,,,
294,0.3910878300666809,91949,,,,
294,0.3366459310054779,91999,,,,
294,,92039,0.8279986381530762,0.8906000256538391,,
294,,92039,,,0.9567000269889832,0.9065254330635071
295,0.3928220272064209,92049,,,,
295,0.3332160413265228,92099,,,,
295,0.3593493700027466,92149,,,,
295,0.33921921253204346,92199,,,,
295,0.39472460746765137,92249,,,,
295,0.4180620014667511,92299,,,,
295,0.34170642495155334,92349,,,,
295,,92351,0.8275161385536194,0.8901000022888184,,
295,,92351,,,0.9571999907493591,0.9068635106086731
296,0.4223504960536957,92399,,,,
296,0.40428054332733154,92449,,,,
296,0.3471696972846985,92499,,,,
296,0.42295169830322266,92549,,,,
296,0.32158151268959045,92599,,,,
296,0.48383456468582153,92649,,,,
296,,92663,0.825995922088623,0.890500009059906,,
296,,92663,,,0.957099974155426,0.9074268937110901
297,0.36417481303215027,92699,,,,
297,0.35052430629730225,92749,,,,
297,0.36877843737602234,92799,,,,
297,0.38653093576431274,92849,,,,
297,0.4264633059501648,92899,,,,
297,0.3764113485813141,92949,,,,
297,,92975,0.8280438184738159,0.890999972820282,,
297,,92975,,,0.9573000073432922,0.9072766304016113
298,0.3731040060520172,92999,,,,
298,0.3898456394672394,93049,,,,
298,0.33036544919013977,93099,,,,
298,0.37621787190437317,93149,,,,
298,0.418064683675766,93199,,,,
298,0.3759276866912842,93249,,,,
298,,93287,0.8282427787780762,0.8901000022888184,,
298,,93287,,,0.9570000171661377,0.907301664352417
299,0.35887521505355835,93299,,,,
299,0.2994620203971863,93349,,,,
299,0.3487507104873657,93399,,,,
299,0.4128400683403015,93449,,,,
299,0.3806467652320862,93499,,,,
299,0.43035387992858887,93549,,,,
299,0.35607561469078064,93599,,,,
299,,93599,0.8327810764312744,0.8906000256538391,,
299,,93599,,,0.9563999772071838,0.9071139097213745
