step,train_loss,epoch,val_acc,val_loss,test_acc
89849,1.245328664779663,285,,,
89899,1.2742618322372437,285,,,
89949,1.4161262512207031,285,,,
89999,1.1188405752182007,285,,,
90011,,285,0.7786999940872192,1.075697898864746,
90011,,285,,,0.9067000150680542
90049,1.3909825086593628,286,,,
90099,1.371187686920166,286,,,
90149,1.370285987854004,286,,,
90199,1.2920972108840942,286,,,
90249,1.3575661182403564,286,,,
90299,1.1141870021820068,286,,,
90323,,286,0.7771999835968018,1.06217360496521,
90323,,286,,,0.9031000137329102
90349,1.3402990102767944,287,,,
90399,1.2597695589065552,287,,,
90449,1.3984159231185913,287,,,
90499,1.3529863357543945,287,,,
90549,1.0480984449386597,287,,,
90599,1.372499704360962,287,,,
90635,,287,0.7767999768257141,1.0712941884994507,
90635,,287,,,0.9047999978065491
90649,1.3526936769485474,288,,,
90699,1.3288259506225586,288,,,
90749,1.4280970096588135,288,,,
90799,1.3191759586334229,288,,,
90849,1.4245260953903198,288,,,
90899,1.2830021381378174,288,,,
90947,,288,0.7759000062942505,1.0804603099822998,
90947,,288,,,0.9031000137329102
90949,1.3788172006607056,289,,,
90999,1.3409290313720703,289,,,
91049,1.3469194173812866,289,,,
91099,1.4340252876281738,289,,,
91149,1.3826195001602173,289,,,
91199,1.3294177055358887,289,,,
91249,1.326094388961792,289,,,
91259,,289,0.7774999737739563,1.0783933401107788,
91259,,289,,,0.904699981212616
91299,1.2461442947387695,290,,,
91349,1.377802848815918,290,,,
91399,1.1646299362182617,290,,,
91449,1.2985179424285889,290,,,
91499,1.3141770362854004,290,,,
91549,1.3191428184509277,290,,,
91571,,290,0.7784000039100647,1.0735454559326172,
91571,,290,,,0.9052000045776367
91599,1.3954699039459229,291,,,
91649,1.3516747951507568,291,,,
91699,1.4357287883758545,291,,,
91749,1.1998860836029053,291,,,
91799,1.3055369853973389,291,,,
91849,1.388909101486206,291,,,
91883,,291,0.7800999879837036,1.078386664390564,
91883,,291,,,0.9039000272750854
91899,1.3302652835845947,292,,,
91949,1.3109477758407593,292,,,
91999,1.4347655773162842,292,,,
92049,1.2864758968353271,292,,,
92099,1.429203987121582,292,,,
92149,1.3083516359329224,292,,,
92195,,292,0.7768999934196472,1.0686711072921753,
92195,,292,,,0.9036999940872192
92199,1.3914128541946411,293,,,
92249,1.3912079334259033,293,,,
92299,1.4054912328720093,293,,,
92349,1.3717761039733887,293,,,
92399,1.2820749282836914,293,,,
92449,1.4295557737350464,293,,,
92499,1.4272370338439941,293,,,
92507,,293,0.7773000001907349,1.0841702222824097,
92507,,293,,,0.9038000106811523
92549,1.3353155851364136,294,,,
92599,1.3116302490234375,294,,,
92649,1.2943799495697021,294,,,
92699,1.3906892538070679,294,,,
92749,1.3023254871368408,294,,,
92799,1.4030075073242188,294,,,
92819,,294,0.7773000001907349,1.0770995616912842,
92819,,294,,,0.9034000039100647
92849,1.4720611572265625,295,,,
92899,1.4199713468551636,295,,,
92949,0.9426559805870056,295,,,
92999,1.3862242698669434,295,,,
93049,1.4978220462799072,295,,,
93099,1.3469829559326172,295,,,
93131,,295,0.7771999835968018,1.0665918588638306,
93131,,295,,,0.9032999873161316
93149,1.3774428367614746,296,,,
93199,1.2760553359985352,296,,,
93249,1.4332716464996338,296,,,
93299,1.1315275430679321,296,,,
93349,1.4153838157653809,296,,,
93399,1.3697350025177002,296,,,
93443,,296,0.7753000259399414,1.0719276666641235,
93443,,296,,,0.9047999978065491
93449,1.3996272087097168,297,,,
93499,0.848111629486084,297,,,
93549,1.3482272624969482,297,,,
93599,1.253812551498413,297,,,
93649,1.4467582702636719,297,,,
93699,1.2548211812973022,297,,,
93749,1.318112850189209,297,,,
93755,,297,0.7796000242233276,1.0694770812988281,
93755,,297,,,0.9053000211715698
93799,1.458362102508545,298,,,
93849,1.421091079711914,298,,,
93899,1.4307559728622437,298,,,
93949,1.3097624778747559,298,,,
93999,1.3597471714019775,298,,,
94049,1.5012158155441284,298,,,
94067,,298,0.7781000137329102,1.0742404460906982,
94067,,298,,,0.9053000211715698
94099,1.4483786821365356,299,,,
94149,1.328861951828003,299,,,
94199,1.1576061248779297,299,,,
94249,1.4097745418548584,299,,,
94299,1.025003433227539,299,,,
94349,1.3550055027008057,299,,,
94379,,299,0.7771000266075134,1.0560534000396729,
94379,,299,,,0.9045000076293945
