train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
,200,108999,,,,,1.466275080019841e-05
,200,109049,,,,,1.466275080019841e-05
,200,109099,,,,,1.466275080019841e-05
,200,109149,,,,,1.466275080019841e-05
,200,109162,12.168402671813965,0.0868000015616417,,,
,200,109162,,,0.10000000149011612,,
,201,109199,,,,,1.466275080019841e-05
,201,109249,,,,,1.466275080019841e-05
,201,109299,,,,,1.466275080019841e-05
,201,109349,,,,,1.466275080019841e-05
,201,109399,,,,,1.4543541510647628e-05
,201,109449,,,,,1.4543541510647628e-05
,201,109499,,,,,1.4543541510647628e-05
,201,109549,,,,,1.466275080019841e-05
,201,109599,,,,,1.466275080019841e-05
,201,109649,,,,,1.466275080019841e-05
,201,109699,,,,,1.466275080019841e-05
,201,109732,12.168379783630371,0.0868000015616417,,,
,201,109732,,,0.10000000149011612,,
,202,109749,,,,,1.466275080019841e-05
,202,109799,,,,,1.466275080019841e-05
,202,109849,,,,,1.466275080019841e-05
,202,109899,,,,,1.466275080019841e-05
,202,109949,,,,,1.4543541510647628e-05
,202,109999,,,,,1.466275080019841e-05
,202,110049,,,,,1.466275080019841e-05
,202,110099,,,,,1.4543541510647628e-05
,202,110149,,,,,1.466275080019841e-05
,202,110199,,,,,1.466275080019841e-05
,202,110249,,,,,1.466275080019841e-05
,202,110299,,,,,1.466275080019841e-05
,202,110302,12.168376922607422,0.0868000015616417,,,
,202,110302,,,0.10000000149011612,,
,203,110349,,,,,1.466275080019841e-05
,203,110399,,,,,1.466275080019841e-05
,203,110449,,,,,1.466275080019841e-05
,203,110499,,,,,1.4543541510647628e-05
,203,110549,,,,,1.466275080019841e-05
,203,110599,,,,,1.4543541510647628e-05
,203,110649,,,,,1.466275080019841e-05
,203,110699,,,,,1.466275080019841e-05
,203,110749,,,,,1.466275080019841e-05
,203,110799,,,,,1.466275080019841e-05
,203,110849,,,,,1.466275080019841e-05
,203,110872,12.168377876281738,0.0868000015616417,,,
,203,110872,,,0.10000000149011612,,
,204,110899,,,,,1.466275080019841e-05
,204,110949,,,,,1.4543541510647628e-05
,204,110999,,,,,1.466275080019841e-05
,204,111049,,,,,1.4543541510647628e-05
,204,111099,,,,,1.4543541510647628e-05
,204,111149,,,,,1.466275080019841e-05
,204,111199,,,,,1.466275080019841e-05
,204,111249,,,,,1.4543541510647628e-05
,204,111299,,,,,1.466275080019841e-05
,204,111349,,,,,1.466275080019841e-05
,204,111399,,,,,1.466275080019841e-05
,204,111442,12.168401718139648,0.0868000015616417,,,
,204,111442,,,0.10000000149011612,,
,205,111449,,,,,1.466275080019841e-05
,205,111499,,,,,1.466275080019841e-05
,205,111549,,,,,1.466275080019841e-05
,205,111599,,,,,1.4543541510647628e-05
,205,111649,,,,,1.466275080019841e-05
,205,111699,,,,,1.466275080019841e-05
,205,111749,,,,,1.466275080019841e-05
,205,111799,,,,,1.466275080019841e-05
,205,111849,,,,,1.4543541510647628e-05
,205,111899,,,,,1.466275080019841e-05
,205,111949,,,,,1.4543541510647628e-05
,205,111999,,,,,1.466275080019841e-05
,205,112012,12.168375968933105,0.0868000015616417,,,
,205,112012,,,0.10000000149011612,,
,206,112049,,,,,1.466275080019841e-05
,206,112099,,,,,1.466275080019841e-05
,206,112149,,,,,1.466275080019841e-05
,206,112199,,,,,1.466275080019841e-05
,206,112249,,,,,1.4543541510647628e-05
,206,112299,,,,,1.466275080019841e-05
,206,112349,,,,,1.466275080019841e-05
,206,112399,,,,,1.4543541510647628e-05
,206,112449,,,,,1.4543541510647628e-05
,206,112499,,,,,1.466275080019841e-05
,206,112549,,,,,1.466275080019841e-05
,206,112582,12.168375968933105,0.0868000015616417,,,
,206,112582,,,0.10000000149011612,,
,207,112599,,,,,1.4543541510647628e-05
,207,112649,,,,,1.4543541510647628e-05
,207,112699,,,,,1.466275080019841e-05
,207,112749,,,,,1.466275080019841e-05
,207,112799,,,,,1.466275080019841e-05
,207,112849,,,,,1.466275080019841e-05
,207,112899,,,,,1.466275080019841e-05
,207,112949,,,,,1.466275080019841e-05
,207,112999,,,,,1.466275080019841e-05
,207,113049,,,,,1.4543541510647628e-05
,207,113099,,,,,1.466275080019841e-05
,207,113149,,,,,1.466275080019841e-05
,207,113152,12.168389320373535,0.0868000015616417,,,
,207,113152,,,0.10000000149011612,,
,208,113199,,,,,1.466275080019841e-05
,208,113249,,,,,1.466275080019841e-05
,208,113299,,,,,1.466275080019841e-05
,208,113349,,,,,1.466275080019841e-05
,208,113399,,,,,1.4543541510647628e-05
,208,113449,,,,,1.466275080019841e-05
,208,113499,,,,,1.466275080019841e-05
,208,113549,,,,,1.466275080019841e-05
,208,113599,,,,,1.466275080019841e-05
,208,113649,,,,,1.466275080019841e-05
,208,113699,,,,,1.466275080019841e-05
,208,113722,12.168401718139648,0.0868000015616417,,,
,208,113722,,,0.10000000149011612,,
,209,113749,,,,,1.466275080019841e-05
,209,113799,,,,,1.466275080019841e-05
,209,113849,,,,,1.4543541510647628e-05
,209,113899,,,,,1.466275080019841e-05
,209,113949,,,,,1.466275080019841e-05
,209,113999,,,,,1.466275080019841e-05
,209,114049,,,,,1.466275080019841e-05
,209,114099,,,,,1.466275080019841e-05
,209,114149,,,,,1.466275080019841e-05
,209,114199,,,,,1.466275080019841e-05
,209,114249,,,,,1.466275080019841e-05
,209,114292,12.168401718139648,0.0868000015616417,,,
,209,114292,,,0.10000000149011612,,
,210,114299,,,,,1.466275080019841e-05
,210,114349,,,,,1.466275080019841e-05
,210,114399,,,,,1.4543541510647628e-05
,210,114449,,,,,1.4543541510647628e-05
,210,114499,,,,,1.466275080019841e-05
,210,114549,,,,,1.466275080019841e-05
,210,114599,,,,,1.4543541510647628e-05
,210,114649,,,,,1.466275080019841e-05
,210,114699,,,,,1.466275080019841e-05
,210,114749,,,,,1.4543541510647628e-05
,210,114799,,,,,1.466275080019841e-05
,210,114849,,,,,1.466275080019841e-05
,210,114862,12.168401718139648,0.0868000015616417,,,
,210,114862,,,0.10000000149011612,,
,211,114899,,,,,1.4543541510647628e-05
,211,114949,,,,,1.466275080019841e-05
,211,114999,,,,,1.466275080019841e-05
,211,115049,,,,,1.4543541510647628e-05
,211,115099,,,,,1.466275080019841e-05
,211,115149,,,,,1.466275080019841e-05
,211,115199,,,,,1.4543541510647628e-05
,211,115249,,,,,1.466275080019841e-05
,211,115299,,,,,1.466275080019841e-05
,211,115349,,,,,1.466275080019841e-05
,211,115399,,,,,1.4543541510647628e-05
,211,115432,12.16838550567627,0.0868000015616417,,,
,211,115432,,,0.10000000149011612,,
,212,115449,,,,,1.4543541510647628e-05
,212,115499,,,,,1.466275080019841e-05
,212,115549,,,,,1.466275080019841e-05
,212,115599,,,,,1.466275080019841e-05
,212,115649,,,,,1.466275080019841e-05
,212,115699,,,,,1.466275080019841e-05
,212,115749,,,,,1.466275080019841e-05
,212,115799,,,,,1.466275080019841e-05
,212,115849,,,,,1.466275080019841e-05
,212,115899,,,,,1.466275080019841e-05
,212,115949,,,,,1.466275080019841e-05
,212,115999,,,,,1.466275080019841e-05
,212,116002,12.168389320373535,0.0868000015616417,,,
,212,116002,,,0.10000000149011612,,
,213,116049,,,,,1.466275080019841e-05
,213,116099,,,,,1.466275080019841e-05
,213,116149,,,,,1.466275080019841e-05
,213,116199,,,,,1.466275080019841e-05
,213,116249,,,,,1.4543541510647628e-05
,213,116299,,,,,1.466275080019841e-05
,213,116349,,,,,1.466275080019841e-05
,213,116399,,,,,1.466275080019841e-05
,213,116449,,,,,1.466275080019841e-05
,213,116499,,,,,1.4543541510647628e-05
,213,116549,,,,,1.466275080019841e-05
,213,116572,12.168402671813965,0.0868000015616417,,,
,213,116572,,,0.10000000149011612,,
,214,116599,,,,,1.466275080019841e-05
,214,116649,,,,,1.4543541510647628e-05
,214,116699,,,,,1.466275080019841e-05
,214,116749,,,,,1.466275080019841e-05
,214,116799,,,,,1.466275080019841e-05
,214,116849,,,,,1.4543541510647628e-05
,214,116899,,,,,1.466275080019841e-05
,214,116949,,,,,1.466275080019841e-05
,214,116999,,,,,1.466275080019841e-05
,214,117049,,,,,1.466275080019841e-05
,214,117099,,,,,1.466275080019841e-05
,214,117142,12.1683988571167,0.0868000015616417,,,
,214,117142,,,0.10000000149011612,,
,215,117149,,,,,1.466275080019841e-05
,215,117199,,,,,1.466275080019841e-05
,215,117249,,,,,1.466275080019841e-05
,215,117299,,,,,1.466275080019841e-05
,215,117349,,,,,1.4543541510647628e-05
,215,117399,,,,,1.466275080019841e-05
,215,117449,,,,,1.466275080019841e-05
,215,117499,,,,,1.4543541510647628e-05
,215,117549,,,,,1.466275080019841e-05
,215,117599,,,,,1.4543541510647628e-05
,215,117649,,,,,1.4543541510647628e-05
,215,117699,,,,,1.466275080019841e-05
,215,117712,12.168392181396484,0.0868000015616417,,,
,215,117712,,,0.10000000149011612,,
,216,117749,,,,,1.466275080019841e-05
,216,117799,,,,,1.466275080019841e-05
,216,117849,,,,,1.466275080019841e-05
,216,117899,,,,,1.466275080019841e-05
,216,117949,,,,,1.4543541510647628e-05
,216,117999,,,,,1.466275080019841e-05
,216,118049,,,,,1.466275080019841e-05
,216,118099,,,,,1.4543541510647628e-05
,216,118149,,,,,1.466275080019841e-05
,216,118199,,,,,1.466275080019841e-05
,216,118249,,,,,1.466275080019841e-05
,216,118282,12.168402671813965,0.0868000015616417,,,
,216,118282,,,0.10000000149011612,,
,217,118299,,,,,1.466275080019841e-05
,217,118349,,,,,1.4543541510647628e-05
,217,118399,,,,,1.466275080019841e-05
,217,118449,,,,,1.466275080019841e-05
,217,118499,,,,,1.466275080019841e-05
,217,118549,,,,,1.466275080019841e-05
,217,118599,,,,,1.466275080019841e-05
,217,118649,,,,,1.466275080019841e-05
,217,118699,,,,,1.4543541510647628e-05
,217,118749,,,,,1.466275080019841e-05
,217,118799,,,,,1.466275080019841e-05
,217,118849,,,,,1.466275080019841e-05
,217,118852,12.168392181396484,0.0868000015616417,,,
,217,118852,,,0.10000000149011612,,
,218,118899,,,,,1.466275080019841e-05
,218,118949,,,,,1.466275080019841e-05
,218,118999,,,,,1.466275080019841e-05
,218,119049,,,,,1.466275080019841e-05
,218,119099,,,,,1.466275080019841e-05
,218,119149,,,,,1.466275080019841e-05
,218,119199,,,,,1.466275080019841e-05
,218,119249,,,,,1.466275080019841e-05
,218,119299,,,,,1.4543541510647628e-05
,218,119349,,,,,1.466275080019841e-05
,218,119399,,,,,1.466275080019841e-05
,218,119422,12.168390274047852,0.0868000015616417,,,
,218,119422,,,0.10000000149011612,,
,219,119449,,,,,1.466275080019841e-05
,219,119499,,,,,1.466275080019841e-05
,219,119549,,,,,1.466275080019841e-05
,219,119599,,,,,1.466275080019841e-05
,219,119649,,,,,1.466275080019841e-05
,219,119699,,,,,1.466275080019841e-05
,219,119749,,,,,1.466275080019841e-05
,219,119799,,,,,1.466275080019841e-05
,219,119849,,,,,1.466275080019841e-05
,219,119899,,,,,1.466275080019841e-05
,219,119949,,,,,1.4543541510647628e-05
,219,119992,12.168389320373535,0.0868000015616417,,,
,219,119992,,,0.10000000149011612,,
,220,119999,,,,,1.466275080019841e-05
,220,120049,,,,,1.4543541510647628e-05
,220,120099,,,,,1.466275080019841e-05
,220,120149,,,,,1.466275080019841e-05
,220,120199,,,,,1.4543541510647628e-05
,220,120249,,,,,1.466275080019841e-05
,220,120299,,,,,1.4543541510647628e-05
,220,120349,,,,,1.4543541510647628e-05
,220,120399,,,,,1.4543541510647628e-05
,220,120449,,,,,1.4543541510647628e-05
,220,120499,,,,,1.466275080019841e-05
,220,120549,,,,,1.466275080019841e-05
,220,120562,12.168401718139648,0.0868000015616417,,,
,220,120562,,,0.10000000149011612,,
,221,120599,,,,,1.4543541510647628e-05
,221,120649,,,,,1.466275080019841e-05
,221,120699,,,,,1.466275080019841e-05
,221,120749,,,,,1.466275080019841e-05
,221,120799,,,,,1.466275080019841e-05
,221,120849,,,,,1.466275080019841e-05
,221,120899,,,,,1.466275080019841e-05
,221,120949,,,,,1.4543541510647628e-05
,221,120999,,,,,1.4543541510647628e-05
,221,121049,,,,,1.466275080019841e-05
,221,121099,,,,,1.466275080019841e-05
,221,121132,12.168396949768066,0.0868000015616417,,,
,221,121132,,,0.10000000149011612,,
,222,121149,,,,,1.466275080019841e-05
,222,121199,,,,,1.466275080019841e-05
,222,121249,,,,,1.466275080019841e-05
,222,121299,,,,,1.466275080019841e-05
,222,121349,,,,,1.466275080019841e-05
,222,121399,,,,,1.4543541510647628e-05
,222,121449,,,,,1.466275080019841e-05
,222,121499,,,,,1.466275080019841e-05
,222,121549,,,,,1.466275080019841e-05
,222,121599,,,,,1.4543541510647628e-05
,222,121649,,,,,1.466275080019841e-05
,222,121699,,,,,1.466275080019841e-05
,222,121702,12.168377876281738,0.0868000015616417,,,
,222,121702,,,0.10000000149011612,,
,223,121749,,,,,1.466275080019841e-05
,223,121799,,,,,1.466275080019841e-05
,223,121849,,,,,1.4543541510647628e-05
,223,121899,,,,,1.466275080019841e-05
,223,121949,,,,,1.466275080019841e-05
,223,121999,,,,,1.4543541510647628e-05
,223,122049,,,,,1.466275080019841e-05
,223,122099,,,,,1.466275080019841e-05
,223,122149,,,,,1.4543541510647628e-05
,223,122199,,,,,1.4543541510647628e-05
,223,122249,,,,,1.466275080019841e-05
,223,122272,12.168389320373535,0.0868000015616417,,,
,223,122272,,,0.10000000149011612,,
,224,122299,,,,,1.4543541510647628e-05
,224,122349,,,,,1.4543541510647628e-05
,224,122399,,,,,1.4543541510647628e-05
,224,122449,,,,,1.4543541510647628e-05
,224,122499,,,,,1.4543541510647628e-05
,224,122549,,,,,1.466275080019841e-05
,224,122599,,,,,1.466275080019841e-05
,224,122649,,,,,1.4543541510647628e-05
,224,122699,,,,,1.466275080019841e-05
,224,122749,,,,,1.466275080019841e-05
,224,122799,,,,,1.466275080019841e-05
,224,122842,12.168394088745117,0.0868000015616417,,,
,224,122842,,,0.10000000149011612,,
,225,122849,,,,,1.466275080019841e-05
,225,122899,,,,,1.4543541510647628e-05
,225,122949,,,,,1.466275080019841e-05
,225,122999,,,,,1.466275080019841e-05
,225,123049,,,,,1.466275080019841e-05
,225,123099,,,,,1.466275080019841e-05
,225,123149,,,,,1.466275080019841e-05
,225,123199,,,,,1.466275080019841e-05
,225,123249,,,,,1.466275080019841e-05
,225,123299,,,,,1.466275080019841e-05
,225,123349,,,,,1.466275080019841e-05
,225,123399,,,,,1.466275080019841e-05
,225,123412,12.16839599609375,0.0868000015616417,,,
,225,123412,,,0.10000000149011612,,
,226,123449,,,,,1.466275080019841e-05
,226,123499,,,,,1.466275080019841e-05
,226,123549,,,,,1.4543541510647628e-05
,226,123599,,,,,1.466275080019841e-05
,226,123649,,,,,1.466275080019841e-05
,226,123699,,,,,1.466275080019841e-05
,226,123749,,,,,1.466275080019841e-05
,226,123799,,,,,1.466275080019841e-05
,226,123849,,,,,1.466275080019841e-05
,226,123899,,,,,1.466275080019841e-05
,226,123949,,,,,1.466275080019841e-05
,226,123982,12.16838550567627,0.0868000015616417,,,
,226,123982,,,0.10000000149011612,,
,227,123999,,,,,1.4543541510647628e-05
,227,124049,,,,,1.4543541510647628e-05
,227,124099,,,,,1.4543541510647628e-05
,227,124149,,,,,1.466275080019841e-05
,227,124199,,,,,1.466275080019841e-05
,227,124249,,,,,1.466275080019841e-05
,227,124299,,,,,1.466275080019841e-05
,227,124349,,,,,1.466275080019841e-05
,227,124399,,,,,1.466275080019841e-05
,227,124449,,,,,1.466275080019841e-05
,227,124499,,,,,1.466275080019841e-05
,227,124549,,,,,1.466275080019841e-05
,227,124552,12.168376922607422,0.0868000015616417,,,
,227,124552,,,0.10000000149011612,,
,228,124599,,,,,1.4543541510647628e-05
,228,124649,,,,,1.4543541510647628e-05
,228,124699,,,,,1.466275080019841e-05
,228,124749,,,,,1.4543541510647628e-05
,228,124799,,,,,1.4543541510647628e-05
,228,124849,,,,,1.4543541510647628e-05
,228,124899,,,,,1.466275080019841e-05
,228,124949,,,,,1.466275080019841e-05
,228,124999,,,,,1.466275080019841e-05
,228,125049,,,,,1.466275080019841e-05
,228,125099,,,,,1.466275080019841e-05
,228,125122,12.168389320373535,0.0868000015616417,,,
,228,125122,,,0.10000000149011612,,
,229,125149,,,,,1.466275080019841e-05
,229,125199,,,,,1.466275080019841e-05
,229,125249,,,,,1.466275080019841e-05
,229,125299,,,,,1.466275080019841e-05
,229,125349,,,,,1.4543541510647628e-05
,229,125399,,,,,1.466275080019841e-05
,229,125449,,,,,1.466275080019841e-05
,229,125499,,,,,1.466275080019841e-05
,229,125549,,,,,1.4543541510647628e-05
,229,125599,,,,,1.466275080019841e-05
,229,125649,,,,,1.4543541510647628e-05
,229,125692,12.168378829956055,0.0868000015616417,,,
,229,125692,,,0.10000000149011612,,
,230,125699,,,,,1.466275080019841e-05
,230,125749,,,,,1.466275080019841e-05
,230,125799,,,,,1.466275080019841e-05
,230,125849,,,,,1.4543541510647628e-05
,230,125899,,,,,1.466275080019841e-05
,230,125949,,,,,1.466275080019841e-05
,230,125999,,,,,1.466275080019841e-05
,230,126049,,,,,1.466275080019841e-05
,230,126099,,,,,1.466275080019841e-05
,230,126149,,,,,1.466275080019841e-05
,230,126199,,,,,1.466275080019841e-05
,230,126249,,,,,1.466275080019841e-05
,230,126262,12.16838550567627,0.0868000015616417,,,
,230,126262,,,0.10000000149011612,,
,231,126299,,,,,1.466275080019841e-05
,231,126349,,,,,1.466275080019841e-05
,231,126399,,,,,1.4543541510647628e-05
,231,126449,,,,,1.466275080019841e-05
,231,126499,,,,,1.4543541510647628e-05
,231,126549,,,,,1.466275080019841e-05
,231,126599,,,,,1.466275080019841e-05
,231,126649,,,,,1.4543541510647628e-05
,231,126699,,,,,1.466275080019841e-05
,231,126749,,,,,1.466275080019841e-05
,231,126799,,,,,1.466275080019841e-05
,231,126832,12.168402671813965,0.0868000015616417,,,
,231,126832,,,0.10000000149011612,,
,232,126849,,,,,1.466275080019841e-05
,232,126899,,,,,1.466275080019841e-05
,232,126949,,,,,1.4543541510647628e-05
,232,126999,,,,,1.466275080019841e-05
,232,127049,,,,,1.4543541510647628e-05
,232,127099,,,,,1.4543541510647628e-05
,232,127149,,,,,1.4543541510647628e-05
,232,127199,,,,,1.466275080019841e-05
,232,127249,,,,,1.4543541510647628e-05
,232,127299,,,,,1.4543541510647628e-05
,232,127349,,,,,1.466275080019841e-05
,232,127399,,,,,1.4543541510647628e-05
,232,127402,12.16839599609375,0.0868000015616417,,,
,232,127402,,,0.10000000149011612,,
,233,127449,,,,,1.466275080019841e-05
,233,127499,,,,,1.466275080019841e-05
,233,127549,,,,,1.4543541510647628e-05
,233,127599,,,,,1.4543541510647628e-05
,233,127649,,,,,1.466275080019841e-05
,233,127699,,,,,1.4543541510647628e-05
,233,127749,,,,,1.466275080019841e-05
,233,127799,,,,,1.466275080019841e-05
,233,127849,,,,,1.466275080019841e-05
,233,127899,,,,,1.4543541510647628e-05
,233,127949,,,,,1.4543541510647628e-05
,233,127972,12.168388366699219,0.0868000015616417,,,
,233,127972,,,0.10000000149011612,,
,234,127999,,,,,1.466275080019841e-05
,234,128049,,,,,1.466275080019841e-05
,234,128099,,,,,1.4543541510647628e-05
,234,128149,,,,,1.4543541510647628e-05
,234,128199,,,,,1.4543541510647628e-05
,234,128249,,,,,1.466275080019841e-05
,234,128299,,,,,1.466275080019841e-05
,234,128349,,,,,1.466275080019841e-05
,234,128399,,,,,1.4543541510647628e-05
,234,128449,,,,,1.466275080019841e-05
,234,128499,,,,,1.4543541510647628e-05
,234,128542,12.168401718139648,0.0868000015616417,,,
,234,128542,,,0.10000000149011612,,
,235,128549,,,,,1.4543541510647628e-05
,235,128599,,,,,1.466275080019841e-05
,235,128649,,,,,1.466275080019841e-05
,235,128699,,,,,1.4543541510647628e-05
,235,128749,,,,,1.4543541510647628e-05
,235,128799,,,,,1.466275080019841e-05
,235,128849,,,,,1.4543541510647628e-05
,235,128899,,,,,1.466275080019841e-05
,235,128949,,,,,1.4543541510647628e-05
,235,128999,,,,,1.4543541510647628e-05
,235,129049,,,,,1.4543541510647628e-05
,235,129099,,,,,1.466275080019841e-05
,235,129112,12.168390274047852,0.0868000015616417,,,
,235,129112,,,0.10000000149011612,,
,236,129149,,,,,1.466275080019841e-05
,236,129199,,,,,1.466275080019841e-05
,236,129249,,,,,1.466275080019841e-05
,236,129299,,,,,1.4543541510647628e-05
,236,129349,,,,,1.466275080019841e-05
,236,129399,,,,,1.466275080019841e-05
,236,129449,,,,,1.466275080019841e-05
,236,129499,,,,,1.4543541510647628e-05
,236,129549,,,,,1.466275080019841e-05
,236,129599,,,,,1.466275080019841e-05
,236,129649,,,,,1.4543541510647628e-05
,236,129682,12.168377876281738,0.0868000015616417,,,
,236,129682,,,0.10000000149011612,,
,237,129699,,,,,1.466275080019841e-05
,237,129749,,,,,1.4543541510647628e-05
,237,129799,,,,,1.4543541510647628e-05
,237,129849,,,,,1.4543541510647628e-05
,237,129899,,,,,1.466275080019841e-05
,237,129949,,,,,1.4543541510647628e-05
,237,129999,,,,,1.4543541510647628e-05
,237,130049,,,,,1.466275080019841e-05
,237,130099,,,,,1.4543541510647628e-05
,237,130149,,,,,1.4543541510647628e-05
,237,130199,,,,,1.466275080019841e-05
,237,130249,,,,,1.466275080019841e-05
,237,130252,12.168396949768066,0.0868000015616417,,,
,237,130252,,,0.10000000149011612,,
,238,130299,,,,,1.466275080019841e-05
,238,130349,,,,,1.466275080019841e-05
,238,130399,,,,,1.466275080019841e-05
,238,130449,,,,,1.466275080019841e-05
,238,130499,,,,,1.4543541510647628e-05
,238,130549,,,,,1.466275080019841e-05
,238,130599,,,,,1.4543541510647628e-05
,238,130649,,,,,1.466275080019841e-05
,238,130699,,,,,1.4543541510647628e-05
,238,130749,,,,,1.466275080019841e-05
,238,130799,,,,,1.466275080019841e-05
,238,130822,12.1683988571167,0.0868000015616417,,,
,238,130822,,,0.10000000149011612,,
,239,130849,,,,,1.466275080019841e-05
,239,130899,,,,,1.466275080019841e-05
,239,130949,,,,,1.4543541510647628e-05
,239,130999,,,,,1.466275080019841e-05
,239,131049,,,,,1.466275080019841e-05
,239,131099,,,,,1.466275080019841e-05
,239,131149,,,,,1.466275080019841e-05
,239,131199,,,,,1.4543541510647628e-05
,239,131249,,,,,1.4543541510647628e-05
,239,131299,,,,,1.466275080019841e-05
,239,131349,,,,,1.466275080019841e-05
,239,131392,12.1683988571167,0.0868000015616417,,,
,239,131392,,,0.10000000149011612,,
,240,131399,,,,,1.4543541510647628e-05
,240,131449,,,,,1.466275080019841e-05
,240,131499,,,,,1.466275080019841e-05
,240,131549,,,,,1.4543541510647628e-05
,240,131599,,,,,1.466275080019841e-05
,240,131649,,,,,1.466275080019841e-05
,240,131699,,,,,1.466275080019841e-05
,240,131749,,,,,1.4543541510647628e-05
,240,131799,,,,,1.466275080019841e-05
,240,131849,,,,,1.466275080019841e-05
,240,131899,,,,,1.466275080019841e-05
,240,131949,,,,,1.4543541510647628e-05
,240,131962,12.168388366699219,0.0868000015616417,,,
,240,131962,,,0.10000000149011612,,
,241,131999,,,,,1.466275080019841e-05
,241,132049,,,,,1.4543541510647628e-05
,241,132099,,,,,1.466275080019841e-05
,241,132149,,,,,1.466275080019841e-05
,241,132199,,,,,1.466275080019841e-05
,241,132249,,,,,1.466275080019841e-05
,241,132299,,,,,1.4543541510647628e-05
,241,132349,,,,,1.466275080019841e-05
,241,132399,,,,,1.4543541510647628e-05
,241,132449,,,,,1.4543541510647628e-05
,241,132499,,,,,1.466275080019841e-05
,241,132532,12.168402671813965,0.0868000015616417,,,
,241,132532,,,0.10000000149011612,,
,242,132549,,,,,1.4543541510647628e-05
,242,132599,,,,,1.466275080019841e-05
,242,132649,,,,,1.466275080019841e-05
,242,132699,,,,,1.466275080019841e-05
,242,132749,,,,,1.466275080019841e-05
,242,132799,,,,,1.466275080019841e-05
,242,132849,,,,,1.4543541510647628e-05
,242,132899,,,,,1.466275080019841e-05
,242,132949,,,,,1.466275080019841e-05
,242,132999,,,,,1.466275080019841e-05
,242,133049,,,,,1.4543541510647628e-05
,242,133099,,,,,1.466275080019841e-05
,242,133102,12.168388366699219,0.0868000015616417,,,
,242,133102,,,0.10000000149011612,,
,243,133149,,,,,1.466275080019841e-05
,243,133199,,,,,1.4543541510647628e-05
,243,133249,,,,,1.4543541510647628e-05
,243,133299,,,,,1.466275080019841e-05
,243,133349,,,,,1.4543541510647628e-05
,243,133399,,,,,1.4543541510647628e-05
,243,133449,,,,,1.466275080019841e-05
,243,133499,,,,,1.466275080019841e-05
,243,133549,,,,,1.4543541510647628e-05
,243,133599,,,,,1.466275080019841e-05
,243,133649,,,,,1.466275080019841e-05
,243,133672,12.168388366699219,0.0868000015616417,,,
,243,133672,,,0.10000000149011612,,
,244,133699,,,,,1.466275080019841e-05
,244,133749,,,,,1.4543541510647628e-05
,244,133799,,,,,1.4543541510647628e-05
,244,133849,,,,,1.466275080019841e-05
,244,133899,,,,,1.466275080019841e-05
,244,133949,,,,,1.4543541510647628e-05
,244,133999,,,,,1.466275080019841e-05
,244,134049,,,,,1.4543541510647628e-05
,244,134099,,,,,1.466275080019841e-05
,244,134149,,,,,1.466275080019841e-05
,244,134199,,,,,1.466275080019841e-05
,244,134242,12.168390274047852,0.0868000015616417,,,
,244,134242,,,0.10000000149011612,,
,245,134249,,,,,1.466275080019841e-05
,245,134299,,,,,1.466275080019841e-05
,245,134349,,,,,1.466275080019841e-05
,245,134399,,,,,1.4543541510647628e-05
,245,134449,,,,,1.4543541510647628e-05
,245,134499,,,,,1.4543541510647628e-05
,245,134549,,,,,1.466275080019841e-05
,245,134599,,,,,1.4543541510647628e-05
,245,134649,,,,,1.466275080019841e-05
,245,134699,,,,,1.4543541510647628e-05
,245,134749,,,,,1.466275080019841e-05
,245,134799,,,,,1.4543541510647628e-05
,245,134812,12.168401718139648,0.0868000015616417,,,
,245,134812,,,0.10000000149011612,,
,246,134849,,,,,1.466275080019841e-05
,246,134899,,,,,1.466275080019841e-05
,246,134949,,,,,1.466275080019841e-05
,246,134999,,,,,1.4543541510647628e-05
,246,135049,,,,,1.466275080019841e-05
,246,135099,,,,,1.4543541510647628e-05
,246,135149,,,,,1.466275080019841e-05
,246,135199,,,,,1.4543541510647628e-05
,246,135249,,,,,1.4543541510647628e-05
,246,135299,,,,,1.4543541510647628e-05
,246,135349,,,,,1.466275080019841e-05
,246,135382,12.168402671813965,0.0868000015616417,,,
,246,135382,,,0.10000000149011612,,
,247,135399,,,,,1.4543541510647628e-05
,247,135449,,,,,1.466275080019841e-05
,247,135499,,,,,1.4543541510647628e-05
,247,135549,,,,,1.4543541510647628e-05
,247,135599,,,,,1.4543541510647628e-05
,247,135649,,,,,1.4543541510647628e-05
,247,135699,,,,,1.466275080019841e-05
,247,135749,,,,,1.466275080019841e-05
,247,135799,,,,,1.466275080019841e-05
,247,135849,,,,,1.466275080019841e-05
,247,135899,,,,,1.466275080019841e-05
,247,135949,,,,,1.4543541510647628e-05
,247,135952,12.1683988571167,0.0868000015616417,,,
,247,135952,,,0.10000000149011612,,
,248,135999,,,,,1.466275080019841e-05
,248,136049,,,,,1.4543541510647628e-05
,248,136099,,,,,1.466275080019841e-05
,248,136149,,,,,1.466275080019841e-05
,248,136199,,,,,1.466275080019841e-05
,248,136249,,,,,1.4543541510647628e-05
,248,136299,,,,,1.4543541510647628e-05
,248,136349,,,,,1.466275080019841e-05
,248,136399,,,,,1.466275080019841e-05
,248,136449,,,,,1.4543541510647628e-05
,248,136499,,,,,1.4543541510647628e-05
,248,136522,12.1683988571167,0.0868000015616417,,,
,248,136522,,,0.10000000149011612,,
