train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
-0.30951032042503357,84,26349,,,,
-0.2560853958129883,84,26399,,,,
-0.22228968143463135,84,26449,,,,
-0.3435724973678589,84,26499,,,,
-0.38008052110671997,84,26549,,,,
-0.179236501455307,84,26599,,,,
,84,26604,0.8497999906539917,0.5091262459754944,,
,84,26604,,,0.9192749857902527,0.818532407283783
-0.3835211396217346,85,26649,,,,
-0.2748052775859833,85,26699,,,,
-0.39086782932281494,85,26749,,,,
-0.3966895639896393,85,26799,,,,
-0.2474188208580017,85,26849,,,,
-0.15511250495910645,85,26899,,,,
,85,26917,0.849399983882904,0.5121245384216309,,
,85,26917,,,0.9188249707221985,0.8217958807945251
-0.24606665968894958,86,26949,,,,
-0.3341764807701111,86,26999,,,,
-0.25463658571243286,86,27049,,,,
-0.32296186685562134,86,27099,,,,
-0.26897361874580383,86,27149,,,,
-0.3701295852661133,86,27199,,,,
,86,27230,0.8475000262260437,0.5270629525184631,,
,86,27230,,,0.9211000204086304,0.8116099834442139
-0.36727428436279297,87,27249,,,,
-0.40811794996261597,87,27299,,,,
-0.3826591372489929,87,27349,,,,
-0.2729533016681671,87,27399,,,,
-0.29177218675613403,87,27449,,,,
-0.26835688948631287,87,27499,,,,
,87,27543,0.8449000120162964,0.5154346227645874,,
,87,27543,,,0.9179499745368958,0.8143789768218994
-0.3758043348789215,88,27549,,,,
-0.3710455298423767,88,27599,,,,
-0.25345924496650696,88,27649,,,,
-0.36515456438064575,88,27699,,,,
-0.4534819722175598,88,27749,,,,
-0.20457139611244202,88,27799,,,,
-0.2817779779434204,88,27849,,,,
,88,27856,0.838699996471405,0.54083651304245,,
,88,27856,,,0.9202499985694885,0.8100277185440063
-0.21969899535179138,89,27899,,,,
-0.4423240125179291,89,27949,,,,
-0.4025794267654419,89,27999,,,,
-0.10342314839363098,89,28049,,,,
-0.28759267926216125,89,28099,,,,
-0.3227629065513611,89,28149,,,,
,89,28169,0.8483999967575073,0.5189468860626221,,
,89,28169,,,0.919950008392334,0.8175435066223145
-0.40944480895996094,90,28199,,,,
-0.374734103679657,90,28249,,,,
-0.3564643859863281,90,28299,,,,
-0.3725687265396118,90,28349,,,,
-0.26449665427207947,90,28399,,,,
-0.42784231901168823,90,28449,,,,
,90,28482,0.8482999801635742,0.526739776134491,,
,90,28482,,,0.9213500022888184,0.8233781456947327
-0.4091202914714813,91,28499,,,,
-0.48097407817840576,91,28549,,,,
-0.4229571521282196,91,28599,,,,
-0.37409427762031555,91,28649,,,,
-0.31416964530944824,91,28699,,,,
-0.3020179569721222,91,28749,,,,
,91,28795,0.8479999899864197,0.5271337032318115,,
,91,28795,,,0.9210500121116638,0.8150712251663208
-0.21431273221969604,92,28799,,,,
-0.4666959047317505,92,28849,,,,
-0.4464729130268097,92,28899,,,,
-0.2720870077610016,92,28949,,,,
-0.4247669577598572,92,28999,,,,
-0.3508802056312561,92,29049,,,,
-0.31978318095207214,92,29099,,,,
,92,29108,0.8465999960899353,0.5290360450744629,,
,92,29108,,,0.9204249978065491,0.8152689933776855
-0.39194393157958984,93,29149,,,,
-0.5204346179962158,93,29199,,,,
-0.4557085633277893,93,29249,,,,
-0.39603421092033386,93,29299,,,,
-0.44323158264160156,93,29349,,,,
-0.4362318217754364,93,29399,,,,
,93,29421,0.8528000116348267,0.5200854539871216,,
,93,29421,,,0.9240000247955322,0.8137856125831604
-0.4774167537689209,94,29449,,,,
-0.45716455578804016,94,29499,,,,
-0.45840394496917725,94,29549,,,,
-0.38059985637664795,94,29599,,,,
-0.4326425790786743,94,29649,,,,
-0.39819324016571045,94,29699,,,,
,94,29734,0.8420000076293945,0.5624380707740784,,
,94,29734,,,0.9219499826431274,0.8100277185440063
-0.4650149643421173,95,29749,,,,
-0.5039651989936829,95,29799,,,,
-0.3987106680870056,95,29849,,,,
-0.3989037871360779,95,29899,,,,
-0.40342843532562256,95,29949,,,,
-0.46055686473846436,95,29999,,,,
,95,30047,0.8436999917030334,0.5407460331916809,,
,95,30047,,,0.9221000075340271,0.8161590099334717
-0.4530237913131714,96,30049,,,,
-0.5766010284423828,96,30099,,,,
-0.4166661500930786,96,30149,,,,
-0.35286447405815125,96,30199,,,,
-0.3735036849975586,96,30249,,,,
-0.38879674673080444,96,30299,,,,
-0.3970946669578552,96,30349,,,,
,96,30360,0.8424000144004822,0.5412096977233887,,
,96,30360,,,0.9196749925613403,0.8174446225166321
-0.4961027503013611,97,30399,,,,
-0.5119609832763672,97,30449,,,,
-0.27243131399154663,97,30499,,,,
-0.4365035891532898,97,30549,,,,
-0.3141821622848511,97,30599,,,,
-0.3447468876838684,97,30649,,,,
,97,30673,0.847100019454956,0.5267665386199951,,
,97,30673,,,0.9228749871253967,0.8085442781448364
-0.454994797706604,98,30699,,,,
-0.4809522032737732,98,30749,,,,
-0.46430426836013794,98,30799,,,,
-0.4323774576187134,98,30849,,,,
-0.45610496401786804,98,30899,,,,
-0.6383553743362427,98,30949,,,,
,98,30986,0.8389999866485596,0.547609269618988,,
,98,30986,,,0.9231250286102295,0.8150712251663208
-0.5588863492012024,99,30999,,,,
-0.5192403793334961,99,31049,,,,
-0.46244287490844727,99,31099,,,,
-0.5739523768424988,99,31149,,,,
-0.37786003947257996,99,31199,,,,
-0.5290834903717041,99,31249,,,,
-0.46186769008636475,99,31299,,,,
,99,31299,0.8461999893188477,0.5484692454338074,,
,99,31299,,,0.9249500036239624,0.8196202516555786
