train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,250,136449,,,,,1.907351179397665e-05
,250,136499,,,,,1.9192719264538027e-05
,250,136549,,,,,1.9192719264538027e-05
,250,136599,,,,,1.907351179397665e-05
,250,136649,,,,,1.907351179397665e-05
,250,136699,,,,,1.907351179397665e-05
,250,136735,11.825738906860352,0.09459999948740005,,,
,250,136735,,,,0.10000000149011612,
,251,136749,,,,,1.9192719264538027e-05
,251,136799,,,,,1.907351179397665e-05
,251,136849,,,,,1.9192719264538027e-05
,251,136899,,,,,1.9192719264538027e-05
,251,136949,,,,,1.907351179397665e-05
,251,136999,,,,,1.9192719264538027e-05
,251,137049,,,,,1.9192719264538027e-05
,251,137099,,,,,1.9192719264538027e-05
,251,137149,,,,,1.9192719264538027e-05
,251,137199,,,,,1.907351179397665e-05
,251,137249,,,,,1.9192719264538027e-05
,251,137299,,,,,1.907351179397665e-05
,251,137301,11.825739860534668,0.09459999948740005,,,
,251,137301,,,,0.10000000149011612,
,252,137349,,,,,1.9192719264538027e-05
,252,137399,,,,,1.907351179397665e-05
,252,137449,,,,,1.907351179397665e-05
,252,137499,,,,,1.907351179397665e-05
,252,137549,,,,,1.907351179397665e-05
,252,137599,,,,,1.9192719264538027e-05
,252,137649,,,,,1.907351179397665e-05
,252,137699,,,,,1.9192719264538027e-05
,252,137749,,,,,1.907351179397665e-05
,252,137799,,,,,1.9192719264538027e-05
,252,137849,,,,,1.9192719264538027e-05
,252,137867,11.825743675231934,0.09459999948740005,,,
,252,137867,,,,0.10000000149011612,
,253,137899,,,,,1.9192719264538027e-05
,253,137949,,,,,1.907351179397665e-05
,253,137999,,,,,1.907351179397665e-05
,253,138049,,,,,1.907351179397665e-05
,253,138099,,,,,1.907351179397665e-05
,253,138149,,,,,1.907351179397665e-05
,253,138199,,,,,1.907351179397665e-05
,253,138249,,,,,1.9192719264538027e-05
,253,138299,,,,,1.9192719264538027e-05
,253,138349,,,,,1.907351179397665e-05
,253,138399,,,,,1.907351179397665e-05
,253,138433,11.825742721557617,0.09459999948740005,,,
,253,138433,,,,0.10000000149011612,
,254,138449,,,,,1.9192719264538027e-05
,254,138499,,,,,1.907351179397665e-05
,254,138549,,,,,1.9192719264538027e-05
,254,138599,,,,,1.907351179397665e-05
,254,138649,,,,,1.9192719264538027e-05
,254,138699,,,,,1.907351179397665e-05
,254,138749,,,,,1.907351179397665e-05
,254,138799,,,,,1.907351179397665e-05
,254,138849,,,,,1.9192719264538027e-05
,254,138899,,,,,1.907351179397665e-05
,254,138949,,,,,1.907351179397665e-05
,254,138999,,,,,1.907351179397665e-05
,254,138999,11.825737953186035,0.09459999948740005,,,
,254,138999,,,,0.10000000149011612,
,255,139049,,,,,1.9192719264538027e-05
,255,139099,,,,,1.9192719264538027e-05
,255,139149,,,,,1.907351179397665e-05
,255,139199,,,,,1.9192719264538027e-05
,255,139249,,,,,1.9192719264538027e-05
,255,139299,,,,,1.907351179397665e-05
,255,139349,,,,,1.907351179397665e-05
,255,139399,,,,,1.9192719264538027e-05
,255,139449,,,,,1.907351179397665e-05
,255,139499,,,,,1.907351179397665e-05
,255,139549,,,,,1.907351179397665e-05
,255,139565,11.8257417678833,0.09459999948740005,,,
,255,139565,,,,0.10000000149011612,
,256,139599,,,,,1.907351179397665e-05
,256,139649,,,,,1.907351179397665e-05
,256,139699,,,,,1.9192719264538027e-05
,256,139749,,,,,1.9192719264538027e-05
,256,139799,,,,,1.907351179397665e-05
,256,139849,,,,,1.9192719264538027e-05
,256,139899,,,,,1.907351179397665e-05
,256,139949,,,,,1.9192719264538027e-05
,256,139999,,,,,1.907351179397665e-05
,256,140049,,,,,1.907351179397665e-05
,256,140099,,,,,1.9192719264538027e-05
,256,140131,11.825732231140137,0.09459999948740005,,,
,256,140131,,,,0.10000000149011612,
,257,140149,,,,,1.907351179397665e-05
,257,140199,,,,,1.907351179397665e-05
,257,140249,,,,,1.9192719264538027e-05
,257,140299,,,,,1.907351179397665e-05
,257,140349,,,,,1.9192719264538027e-05
,257,140399,,,,,1.9192719264538027e-05
,257,140449,,,,,1.9192719264538027e-05
,257,140499,,,,,1.907351179397665e-05
,257,140549,,,,,1.907351179397665e-05
,257,140599,,,,,1.9192719264538027e-05
,257,140649,,,,,1.907351179397665e-05
,257,140697,11.825736045837402,0.09459999948740005,,,
,257,140697,,,,0.10000000149011612,
,258,140699,,,,,1.907351179397665e-05
,258,140749,,,,,1.907351179397665e-05
,258,140799,,,,,1.9192719264538027e-05
,258,140849,,,,,1.907351179397665e-05
,258,140899,,,,,1.9192719264538027e-05
,258,140949,,,,,1.907351179397665e-05
,258,140999,,,,,1.907351179397665e-05
,258,141049,,,,,1.907351179397665e-05
,258,141099,,,,,1.907351179397665e-05
,258,141149,,,,,1.9192719264538027e-05
,258,141199,,,,,1.907351179397665e-05
,258,141249,,,,,1.907351179397665e-05
,258,141263,11.825733184814453,0.09459999948740005,,,
,258,141263,,,,0.10000000149011612,
,259,141299,,,,,1.9192719264538027e-05
,259,141349,,,,,1.907351179397665e-05
,259,141399,,,,,1.907351179397665e-05
,259,141449,,,,,1.907351179397665e-05
,259,141499,,,,,1.9192719264538027e-05
,259,141549,,,,,1.907351179397665e-05
,259,141599,,,,,1.9192719264538027e-05
,259,141649,,,,,1.907351179397665e-05
,259,141699,,,,,1.907351179397665e-05
,259,141749,,,,,1.907351179397665e-05
,259,141799,,,,,1.907351179397665e-05
,259,141829,11.82573127746582,0.09459999948740005,,,
,259,141829,,,,0.10000000149011612,
,260,141849,,,,,1.907351179397665e-05
,260,141899,,,,,1.9192719264538027e-05
,260,141949,,,,,1.9192719264538027e-05
,260,141999,,,,,1.9192719264538027e-05
,260,142049,,,,,1.907351179397665e-05
,260,142099,,,,,1.907351179397665e-05
,260,142149,,,,,1.907351179397665e-05
,260,142199,,,,,1.9192719264538027e-05
,260,142249,,,,,1.9192719264538027e-05
,260,142299,,,,,1.9192719264538027e-05
,260,142349,,,,,1.907351179397665e-05
,260,142395,11.825742721557617,0.09459999948740005,,,
,260,142395,,,,0.10000000149011612,
,261,142399,,,,,1.907351179397665e-05
,261,142449,,,,,1.9192719264538027e-05
,261,142499,,,,,1.9192719264538027e-05
,261,142549,,,,,1.9192719264538027e-05
,261,142599,,,,,1.907351179397665e-05
,261,142649,,,,,1.9192719264538027e-05
,261,142699,,,,,1.907351179397665e-05
,261,142749,,,,,1.907351179397665e-05
,261,142799,,,,,1.907351179397665e-05
,261,142849,,,,,1.907351179397665e-05
,261,142899,,,,,1.907351179397665e-05
,261,142949,,,,,1.907351179397665e-05
,261,142961,11.825732231140137,0.09459999948740005,,,
,261,142961,,,,0.10000000149011612,
,262,142999,,,,,1.907351179397665e-05
,262,143049,,,,,1.9192719264538027e-05
,262,143099,,,,,1.907351179397665e-05
,262,143149,,,,,1.907351179397665e-05
,262,143199,,,,,1.9192719264538027e-05
,262,143249,,,,,1.9192719264538027e-05
,262,143299,,,,,1.907351179397665e-05
,262,143349,,,,,1.907351179397665e-05
,262,143399,,,,,1.907351179397665e-05
,262,143449,,,,,1.907351179397665e-05
,262,143499,,,,,1.907351179397665e-05
,262,143527,11.825739860534668,0.09459999948740005,,,
,262,143527,,,,0.10000000149011612,
,263,143549,,,,,1.9192719264538027e-05
,263,143599,,,,,1.9192719264538027e-05
,263,143649,,,,,1.907351179397665e-05
,263,143699,,,,,1.907351179397665e-05
,263,143749,,,,,1.907351179397665e-05
,263,143799,,,,,1.9192719264538027e-05
,263,143849,,,,,1.9192719264538027e-05
,263,143899,,,,,1.907351179397665e-05
,263,143949,,,,,1.907351179397665e-05
,263,143999,,,,,1.9192719264538027e-05
,263,144049,,,,,1.907351179397665e-05
,263,144093,11.825733184814453,0.09459999948740005,,,
,263,144093,,,,0.10000000149011612,
,264,144099,,,,,1.9192719264538027e-05
,264,144149,,,,,1.9192719264538027e-05
,264,144199,,,,,1.9192719264538027e-05
,264,144249,,,,,1.907351179397665e-05
,264,144299,,,,,1.907351179397665e-05
,264,144349,,,,,1.907351179397665e-05
,264,144399,,,,,1.907351179397665e-05
,264,144449,,,,,1.907351179397665e-05
,264,144499,,,,,1.907351179397665e-05
,264,144549,,,,,1.9192719264538027e-05
,264,144599,,,,,1.907351179397665e-05
,264,144649,,,,,1.907351179397665e-05
,264,144659,11.825735092163086,0.09459999948740005,,,
,264,144659,,,,0.10000000149011612,
,265,144699,,,,,1.907351179397665e-05
,265,144749,,,,,1.9192719264538027e-05
,265,144799,,,,,1.907351179397665e-05
,265,144849,,,,,1.907351179397665e-05
,265,144899,,,,,1.9192719264538027e-05
,265,144949,,,,,1.907351179397665e-05
,265,144999,,,,,1.907351179397665e-05
,265,145049,,,,,1.9192719264538027e-05
,265,145099,,,,,1.907351179397665e-05
,265,145149,,,,,1.9192719264538027e-05
,265,145199,,,,,1.9192719264538027e-05
,265,145225,11.825740814208984,0.09459999948740005,,,
,265,145225,,,,0.10000000149011612,
,266,145249,,,,,1.9192719264538027e-05
,266,145299,,,,,1.907351179397665e-05
,266,145349,,,,,1.9192719264538027e-05
,266,145399,,,,,1.907351179397665e-05
,266,145449,,,,,1.9192719264538027e-05
,266,145499,,,,,1.907351179397665e-05
,266,145549,,,,,1.907351179397665e-05
,266,145599,,,,,1.9192719264538027e-05
,266,145649,,,,,1.9192719264538027e-05
,266,145699,,,,,1.907351179397665e-05
,266,145749,,,,,1.907351179397665e-05
,266,145791,11.82573127746582,0.09459999948740005,,,
,266,145791,,,,0.10000000149011612,
,267,145799,,,,,1.9192719264538027e-05
,267,145849,,,,,1.907351179397665e-05
,267,145899,,,,,1.907351179397665e-05
,267,145949,,,,,1.907351179397665e-05
,267,145999,,,,,1.907351179397665e-05
,267,146049,,,,,1.907351179397665e-05
,267,146099,,,,,1.9192719264538027e-05
,267,146149,,,,,1.907351179397665e-05
,267,146199,,,,,1.907351179397665e-05
,267,146249,,,,,1.9192719264538027e-05
,267,146299,,,,,1.907351179397665e-05
,267,146349,,,,,1.907351179397665e-05
,267,146357,11.825735092163086,0.09459999948740005,,,
,267,146357,,,,0.10000000149011612,
,268,146399,,,,,1.9192719264538027e-05
,268,146449,,,,,1.907351179397665e-05
,268,146499,,,,,1.907351179397665e-05
,268,146549,,,,,1.907351179397665e-05
,268,146599,,,,,1.907351179397665e-05
,268,146649,,,,,1.9192719264538027e-05
,268,146699,,,,,1.9192719264538027e-05
,268,146749,,,,,1.9192719264538027e-05
,268,146799,,,,,1.9192719264538027e-05
,268,146849,,,,,1.907351179397665e-05
,268,146899,,,,,1.907351179397665e-05
,268,146923,11.825733184814453,0.09459999948740005,,,
,268,146923,,,,0.10000000149011612,
,269,146949,,,,,1.9192719264538027e-05
,269,146999,,,,,1.9192719264538027e-05
,269,147049,,,,,1.907351179397665e-05
,269,147099,,,,,1.907351179397665e-05
,269,147149,,,,,1.9192719264538027e-05
,269,147199,,,,,1.9192719264538027e-05
,269,147249,,,,,1.9192719264538027e-05
,269,147299,,,,,1.9192719264538027e-05
,269,147349,,,,,1.9192719264538027e-05
,269,147399,,,,,1.907351179397665e-05
,269,147449,,,,,1.907351179397665e-05
,269,147489,11.825729370117188,0.09459999948740005,,,
,269,147489,,,,0.10000000149011612,
,270,147499,,,,,1.9192719264538027e-05
,270,147549,,,,,1.9192719264538027e-05
,270,147599,,,,,1.907351179397665e-05
,270,147649,,,,,1.9192719264538027e-05
,270,147699,,,,,1.907351179397665e-05
,270,147749,,,,,1.9192719264538027e-05
,270,147799,,,,,1.9192719264538027e-05
,270,147849,,,,,1.9192719264538027e-05
,270,147899,,,,,1.9192719264538027e-05
,270,147949,,,,,1.9192719264538027e-05
,270,147999,,,,,1.9192719264538027e-05
,270,148049,,,,,1.907351179397665e-05
,270,148055,11.825733184814453,0.09459999948740005,,,
,270,148055,,,,0.10000000149011612,
,271,148099,,,,,1.907351179397665e-05
,271,148149,,,,,1.907351179397665e-05
,271,148199,,,,,1.907351179397665e-05
,271,148249,,,,,1.9192719264538027e-05
,271,148299,,,,,1.907351179397665e-05
,271,148349,,,,,1.907351179397665e-05
,271,148399,,,,,1.9192719264538027e-05
,271,148449,,,,,1.9192719264538027e-05
,271,148499,,,,,1.907351179397665e-05
,271,148549,,,,,1.9192719264538027e-05
,271,148599,,,,,1.9192719264538027e-05
,271,148621,11.825733184814453,0.09459999948740005,,,
,271,148621,,,,0.10000000149011612,
,272,148649,,,,,1.907351179397665e-05
,272,148699,,,,,1.9192719264538027e-05
,272,148749,,,,,1.907351179397665e-05
,272,148799,,,,,1.907351179397665e-05
,272,148849,,,,,1.9192719264538027e-05
,272,148899,,,,,1.907351179397665e-05
,272,148949,,,,,1.907351179397665e-05
,272,148999,,,,,1.907351179397665e-05
,272,149049,,,,,1.907351179397665e-05
,272,149099,,,,,1.907351179397665e-05
,272,149149,,,,,1.907351179397665e-05
,272,149187,11.825732231140137,0.09459999948740005,,,
,272,149187,,,,0.10000000149011612,
,273,149199,,,,,1.907351179397665e-05
,273,149249,,,,,1.907351179397665e-05
,273,149299,,,,,1.907351179397665e-05
,273,149349,,,,,1.907351179397665e-05
,273,149399,,,,,1.9192719264538027e-05
,273,149449,,,,,1.907351179397665e-05
,273,149499,,,,,1.907351179397665e-05
,273,149549,,,,,1.9192719264538027e-05
,273,149599,,,,,1.9192719264538027e-05
,273,149649,,,,,1.907351179397665e-05
,273,149699,,,,,1.907351179397665e-05
,273,149749,,,,,1.9192719264538027e-05
,273,149753,11.825732231140137,0.09459999948740005,,,
,273,149753,,,,0.10000000149011612,
,274,149799,,,,,1.9192719264538027e-05
,274,149849,,,,,1.9192719264538027e-05
,274,149899,,,,,1.907351179397665e-05
,274,149949,,,,,1.9192719264538027e-05
,274,149999,,,,,1.907351179397665e-05
,274,150049,,,,,1.9192719264538027e-05
,274,150099,,,,,1.9192719264538027e-05
,274,150149,,,,,1.907351179397665e-05
,274,150199,,,,,1.907351179397665e-05
,274,150249,,,,,1.907351179397665e-05
,274,150299,,,,,1.907351179397665e-05
,274,150319,11.825733184814453,0.09459999948740005,,,
,274,150319,,,,0.10000000149011612,
,275,150349,,,,,1.9192719264538027e-05
,275,150399,,,,,1.907351179397665e-05
,275,150449,,,,,1.907351179397665e-05
,275,150499,,,,,1.9192719264538027e-05
,275,150549,,,,,1.907351179397665e-05
,275,150599,,,,,1.9192719264538027e-05
,275,150649,,,,,1.907351179397665e-05
,275,150699,,,,,1.9192719264538027e-05
,275,150749,,,,,1.9192719264538027e-05
,275,150799,,,,,1.907351179397665e-05
,275,150849,,,,,1.9192719264538027e-05
,275,150885,11.825732231140137,0.09459999948740005,,,
,275,150885,,,,0.10000000149011612,
,276,150899,,,,,1.907351179397665e-05
,276,150949,,,,,1.907351179397665e-05
,276,150999,,,,,1.907351179397665e-05
,276,151049,,,,,1.9192719264538027e-05
,276,151099,,,,,1.907351179397665e-05
,276,151149,,,,,1.907351179397665e-05
,276,151199,,,,,1.907351179397665e-05
,276,151249,,,,,1.9192719264538027e-05
,276,151299,,,,,1.907351179397665e-05
,276,151349,,,,,1.9192719264538027e-05
,276,151399,,,,,1.907351179397665e-05
,276,151449,,,,,1.907351179397665e-05
,276,151451,11.825736999511719,0.09459999948740005,,,
,276,151451,,,,0.10000000149011612,
,277,151499,,,,,1.907351179397665e-05
,277,151549,,,,,1.907351179397665e-05
,277,151599,,,,,1.9192719264538027e-05
,277,151649,,,,,1.907351179397665e-05
,277,151699,,,,,1.907351179397665e-05
,277,151749,,,,,1.9192719264538027e-05
,277,151799,,,,,1.907351179397665e-05
,277,151849,,,,,1.9192719264538027e-05
,277,151899,,,,,1.9192719264538027e-05
,277,151949,,,,,1.907351179397665e-05
,277,151999,,,,,1.907351179397665e-05
,277,152017,11.825733184814453,0.09459999948740005,,,
,277,152017,,,,0.10000000149011612,
,278,152049,,,,,1.9192719264538027e-05
,278,152099,,,,,1.9192719264538027e-05
,278,152149,,,,,1.907351179397665e-05
,278,152199,,,,,1.907351179397665e-05
,278,152249,,,,,1.907351179397665e-05
,278,152299,,,,,1.9192719264538027e-05
,278,152349,,,,,1.9192719264538027e-05
,278,152399,,,,,1.907351179397665e-05
,278,152449,,,,,1.907351179397665e-05
,278,152499,,,,,1.907351179397665e-05
,278,152549,,,,,1.907351179397665e-05
,278,152583,11.825726509094238,0.09459999948740005,,,
,278,152583,,,,0.10000000149011612,
,279,152599,,,,,1.9192719264538027e-05
,279,152649,,,,,1.907351179397665e-05
,279,152699,,,,,1.907351179397665e-05
,279,152749,,,,,1.907351179397665e-05
,279,152799,,,,,1.9192719264538027e-05
,279,152849,,,,,1.907351179397665e-05
,279,152899,,,,,1.907351179397665e-05
,279,152949,,,,,1.907351179397665e-05
,279,152999,,,,,1.907351179397665e-05
,279,153049,,,,,1.907351179397665e-05
,279,153099,,,,,1.9192719264538027e-05
,279,153149,,,,,1.907351179397665e-05
,279,153149,11.825733184814453,0.09459999948740005,,,
,279,153149,,,,0.10000000149011612,
,280,153199,,,,,1.907351179397665e-05
,280,153249,,,,,1.9192719264538027e-05
,280,153299,,,,,1.9192719264538027e-05
,280,153349,,,,,1.907351179397665e-05
,280,153399,,,,,1.907351179397665e-05
,280,153449,,,,,1.907351179397665e-05
,280,153499,,,,,1.907351179397665e-05
,280,153549,,,,,1.907351179397665e-05
,280,153599,,,,,1.907351179397665e-05
,280,153649,,,,,1.907351179397665e-05
,280,153699,,,,,1.907351179397665e-05
,280,153715,11.825738906860352,0.09459999948740005,,,
,280,153715,,,,0.10000000149011612,
,281,153749,,,,,1.9192719264538027e-05
,281,153799,,,,,1.907351179397665e-05
,281,153849,,,,,1.907351179397665e-05
,281,153899,,,,,1.907351179397665e-05
,281,153949,,,,,1.907351179397665e-05
,281,153999,,,,,1.9192719264538027e-05
,281,154049,,,,,1.9192719264538027e-05
,281,154099,,,,,1.907351179397665e-05
,281,154149,,,,,1.907351179397665e-05
,281,154199,,,,,1.907351179397665e-05
,281,154249,,,,,1.907351179397665e-05
,281,154281,11.825728416442871,0.09459999948740005,,,
,281,154281,,,,0.10000000149011612,
,282,154299,,,,,1.907351179397665e-05
,282,154349,,,,,1.9192719264538027e-05
,282,154399,,,,,1.907351179397665e-05
,282,154449,,,,,1.907351179397665e-05
,282,154499,,,,,1.9192719264538027e-05
,282,154549,,,,,1.9192719264538027e-05
,282,154599,,,,,1.907351179397665e-05
,282,154649,,,,,1.9192719264538027e-05
,282,154699,,,,,1.9192719264538027e-05
,282,154749,,,,,1.9192719264538027e-05
,282,154799,,,,,1.907351179397665e-05
,282,154847,11.825726509094238,0.09459999948740005,,,
,282,154847,,,,0.10000000149011612,
,283,154849,,,,,1.9192719264538027e-05
,283,154899,,,,,1.907351179397665e-05
,283,154949,,,,,1.9192719264538027e-05
,283,154999,,,,,1.907351179397665e-05
,283,155049,,,,,1.907351179397665e-05
,283,155099,,,,,1.907351179397665e-05
,283,155149,,,,,1.907351179397665e-05
,283,155199,,,,,1.907351179397665e-05
,283,155249,,,,,1.907351179397665e-05
,283,155299,,,,,1.9192719264538027e-05
,283,155349,,,,,1.9192719264538027e-05
,283,155399,,,,,1.907351179397665e-05
,283,155413,11.825736999511719,0.09459999948740005,,,
,283,155413,,,,0.10000000149011612,
,284,155449,,,,,1.907351179397665e-05
,284,155499,,,,,1.907351179397665e-05
,284,155549,,,,,1.9192719264538027e-05
,284,155599,,,,,1.907351179397665e-05
,284,155649,,,,,1.907351179397665e-05
,284,155699,,,,,1.907351179397665e-05
,284,155749,,,,,1.907351179397665e-05
,284,155799,,,,,1.907351179397665e-05
,284,155849,,,,,1.9192719264538027e-05
,284,155899,,,,,1.907351179397665e-05
,284,155949,,,,,1.907351179397665e-05
,284,155979,11.825733184814453,0.09459999948740005,,,
,284,155979,,,,0.10000000149011612,
,285,155999,,,,,1.9192719264538027e-05
,285,156049,,,,,1.907351179397665e-05
,285,156099,,,,,1.907351179397665e-05
,285,156149,,,,,1.907351179397665e-05
,285,156199,,,,,1.907351179397665e-05
,285,156249,,,,,1.9192719264538027e-05
,285,156299,,,,,1.9192719264538027e-05
,285,156349,,,,,1.9192719264538027e-05
,285,156399,,,,,1.9192719264538027e-05
,285,156449,,,,,1.9192719264538027e-05
,285,156499,,,,,1.907351179397665e-05
,285,156545,11.825730323791504,0.09459999948740005,,,
,285,156545,,,,0.10000000149011612,
,286,156549,,,,,1.907351179397665e-05
,286,156599,,,,,1.907351179397665e-05
,286,156649,,,,,1.907351179397665e-05
,286,156699,,,,,1.907351179397665e-05
,286,156749,,,,,1.907351179397665e-05
,286,156799,,,,,1.907351179397665e-05
,286,156849,,,,,1.9192719264538027e-05
,286,156899,,,,,1.907351179397665e-05
,286,156949,,,,,1.9192719264538027e-05
,286,156999,,,,,1.907351179397665e-05
,286,157049,,,,,1.9192719264538027e-05
,286,157099,,,,,1.907351179397665e-05
,286,157111,11.82573413848877,0.09459999948740005,,,
,286,157111,,,,0.10000000149011612,
,287,157149,,,,,1.907351179397665e-05
,287,157199,,,,,1.9192719264538027e-05
,287,157249,,,,,1.907351179397665e-05
,287,157299,,,,,1.9192719264538027e-05
,287,157349,,,,,1.9192719264538027e-05
,287,157399,,,,,1.9192719264538027e-05
,287,157449,,,,,1.907351179397665e-05
,287,157499,,,,,1.907351179397665e-05
,287,157549,,,,,1.9192719264538027e-05
,287,157599,,,,,1.907351179397665e-05
,287,157649,,,,,1.907351179397665e-05
,287,157677,11.825727462768555,0.09459999948740005,,,
,287,157677,,,,0.10000000149011612,
,288,157699,,,,,1.907351179397665e-05
,288,157749,,,,,1.907351179397665e-05
,288,157799,,,,,1.907351179397665e-05
,288,157849,,,,,1.907351179397665e-05
,288,157899,,,,,1.9192719264538027e-05
,288,157949,,,,,1.9192719264538027e-05
,288,157999,,,,,1.907351179397665e-05
,288,158049,,,,,1.9192719264538027e-05
,288,158099,,,,,1.907351179397665e-05
,288,158149,,,,,1.907351179397665e-05
,288,158199,,,,,1.907351179397665e-05
,288,158243,11.825732231140137,0.09459999948740005,,,
,288,158243,,,,0.10000000149011612,
,289,158249,,,,,1.907351179397665e-05
,289,158299,,,,,1.907351179397665e-05
,289,158349,,,,,1.907351179397665e-05
,289,158399,,,,,1.907351179397665e-05
,289,158449,,,,,1.907351179397665e-05
,289,158499,,,,,1.907351179397665e-05
,289,158549,,,,,1.907351179397665e-05
,289,158599,,,,,1.9192719264538027e-05
,289,158649,,,,,1.907351179397665e-05
,289,158699,,,,,1.9192719264538027e-05
,289,158749,,,,,1.907351179397665e-05
,289,158799,,,,,1.9192719264538027e-05
,289,158809,11.82573127746582,0.09459999948740005,,,
,289,158809,,,,0.10000000149011612,
,290,158849,,,,,1.907351179397665e-05
,290,158899,,,,,1.907351179397665e-05
,290,158949,,,,,1.907351179397665e-05
,290,158999,,,,,1.9192719264538027e-05
,290,159049,,,,,1.907351179397665e-05
,290,159099,,,,,1.9192719264538027e-05
,290,159149,,,,,1.907351179397665e-05
,290,159199,,,,,1.907351179397665e-05
,290,159249,,,,,1.907351179397665e-05
,290,159299,,,,,1.907351179397665e-05
,290,159349,,,,,1.9192719264538027e-05
,290,159375,11.825729370117188,0.09459999948740005,,,
,290,159375,,,,0.10000000149011612,
,291,159399,,,,,1.907351179397665e-05
,291,159449,,,,,1.907351179397665e-05
,291,159499,,,,,1.907351179397665e-05
,291,159549,,,,,1.907351179397665e-05
,291,159599,,,,,1.907351179397665e-05
,291,159649,,,,,1.907351179397665e-05
,291,159699,,,,,1.907351179397665e-05
,291,159749,,,,,1.907351179397665e-05
,291,159799,,,,,1.907351179397665e-05
,291,159849,,,,,1.9192719264538027e-05
,291,159899,,,,,1.9192719264538027e-05
,291,159941,11.82573127746582,0.09459999948740005,,,
,291,159941,,,,0.10000000149011612,
,292,159949,,,,,1.907351179397665e-05
,292,159999,,,,,1.907351179397665e-05
,292,160049,,,,,1.9192719264538027e-05
,292,160099,,,,,1.9192719264538027e-05
,292,160149,,,,,1.907351179397665e-05
,292,160199,,,,,1.9192719264538027e-05
,292,160249,,,,,1.9192719264538027e-05
,292,160299,,,,,1.9192719264538027e-05
,292,160349,,,,,1.907351179397665e-05
,292,160399,,,,,1.907351179397665e-05
,292,160449,,,,,1.907351179397665e-05
,292,160499,,,,,1.9192719264538027e-05
,292,160507,11.825732231140137,0.09459999948740005,,,
,292,160507,,,,0.10000000149011612,
,293,160549,,,,,1.9192719264538027e-05
,293,160599,,,,,1.907351179397665e-05
,293,160649,,,,,1.907351179397665e-05
,293,160699,,,,,1.9192719264538027e-05
,293,160749,,,,,1.907351179397665e-05
,293,160799,,,,,1.907351179397665e-05
,293,160849,,,,,1.907351179397665e-05
,293,160899,,,,,1.9192719264538027e-05
,293,160949,,,,,1.907351179397665e-05
,293,160999,,,,,1.9192719264538027e-05
,293,161049,,,,,1.907351179397665e-05
,293,161073,11.825726509094238,0.09459999948740005,,,
,293,161073,,,,0.10000000149011612,
,294,161099,,,,,1.9192719264538027e-05
,294,161149,,,,,1.9192719264538027e-05
,294,161199,,,,,1.9192719264538027e-05
,294,161249,,,,,1.9192719264538027e-05
,294,161299,,,,,1.9192719264538027e-05
,294,161349,,,,,1.907351179397665e-05
,294,161399,,,,,1.907351179397665e-05
,294,161449,,,,,1.907351179397665e-05
,294,161499,,,,,1.9192719264538027e-05
,294,161549,,,,,1.907351179397665e-05
,294,161599,,,,,1.9192719264538027e-05
,294,161639,11.825736999511719,0.09459999948740005,,,
,294,161639,,,,0.10000000149011612,
,295,161649,,,,,1.907351179397665e-05
,295,161699,,,,,1.9192719264538027e-05
,295,161749,,,,,1.9192719264538027e-05
,295,161799,,,,,1.907351179397665e-05
,295,161849,,,,,1.9192719264538027e-05
,295,161899,,,,,1.9192719264538027e-05
,295,161949,,,,,1.907351179397665e-05
,295,161999,,,,,1.907351179397665e-05
,295,162049,,,,,1.9192719264538027e-05
,295,162099,,,,,1.907351179397665e-05
,295,162149,,,,,1.907351179397665e-05
,295,162199,,,,,1.907351179397665e-05
,295,162205,11.825730323791504,0.09459999948740005,,,
,295,162205,,,,0.10000000149011612,
,296,162249,,,,,1.907351179397665e-05
,296,162299,,,,,1.907351179397665e-05
,296,162349,,,,,1.907351179397665e-05
,296,162399,,,,,1.907351179397665e-05
,296,162449,,,,,1.9192719264538027e-05
,296,162499,,,,,1.907351179397665e-05
,296,162549,,,,,1.9192719264538027e-05
,296,162599,,,,,1.9192719264538027e-05
,296,162649,,,,,1.907351179397665e-05
,296,162699,,,,,1.907351179397665e-05
,296,162749,,,,,1.9192719264538027e-05
,296,162771,11.825724601745605,0.09459999948740005,,,
,296,162771,,,,0.10000000149011612,
,297,162799,,,,,1.907351179397665e-05
,297,162849,,,,,1.907351179397665e-05
,297,162899,,,,,1.9192719264538027e-05
,297,162949,,,,,1.907351179397665e-05
,297,162999,,,,,1.9192719264538027e-05
,297,163049,,,,,1.907351179397665e-05
,297,163099,,,,,1.9192719264538027e-05
,297,163149,,,,,1.9192719264538027e-05
,297,163199,,,,,1.907351179397665e-05
,297,163249,,,,,1.907351179397665e-05
,297,163299,,,,,1.9192719264538027e-05
,297,163337,11.825733184814453,0.09459999948740005,,,
,297,163337,,,,0.10000000149011612,
,298,163349,,,,,1.907351179397665e-05
,298,163399,,,,,1.9192719264538027e-05
,298,163449,,,,,1.9192719264538027e-05
,298,163499,,,,,1.9192719264538027e-05
,298,163549,,,,,1.9192719264538027e-05
,298,163599,,,,,1.907351179397665e-05
,298,163649,,,,,1.9192719264538027e-05
,298,163699,,,,,1.9192719264538027e-05
,298,163749,,,,,1.9192719264538027e-05
,298,163799,,,,,1.907351179397665e-05
,298,163849,,,,,1.9192719264538027e-05
,298,163899,,,,,1.9192719264538027e-05
,298,163903,11.825724601745605,0.09459999948740005,,,
