epoch,step,train_loss,train_acc,test_acc
283,110749,0.30830520391464233,,
283,110759,,0.8151041865348816,0.957099974155426
284,110799,0.33475205302238464,,
284,110849,0.32801222801208496,,
284,110899,0.3740435838699341,,
284,110949,0.3137984573841095,,
284,110999,0.38583022356033325,,
284,111049,0.34313634037971497,,
284,111099,0.34176623821258545,,
284,111149,0.42601531744003296,,
284,111149,,0.8152644038200378,0.9574000239372253
285,111199,0.3567821979522705,,
285,111249,0.40969717502593994,,
285,111299,0.37666165828704834,,
285,111349,0.35726696252822876,,
285,111399,0.39791905879974365,,
285,111449,0.33949336409568787,,
285,111499,0.31951284408569336,,
285,111539,,0.8157251477241516,0.9569000005722046
286,111549,0.36016130447387695,,
286,111599,0.3201708197593689,,
286,111649,0.36193275451660156,,
286,111699,0.33094173669815063,,
286,111749,0.37761056423187256,,
286,111799,0.31471773982048035,,
286,111849,0.39319679141044617,,
286,111899,0.34337881207466125,,
286,111929,,0.8150641322135925,0.9567000269889832
287,111949,0.34620195627212524,,
287,111999,0.3574845790863037,,
287,112049,0.3853036165237427,,
287,112099,0.35688790678977966,,
287,112149,0.3941611051559448,,
287,112199,0.372327595949173,,
287,112249,0.5170679688453674,,
287,112299,0.3666818141937256,,
287,112319,,0.8163261413574219,0.9574000239372253
288,112349,0.3961699903011322,,
288,112399,0.325630784034729,,
288,112449,0.3875054121017456,,
288,112499,0.32331976294517517,,
288,112549,0.3172759413719177,,
288,112599,0.3841419219970703,,
288,112649,0.3686911463737488,,
288,112699,0.39175891876220703,,
288,112709,,0.8145332336425781,0.9573000073432922
289,112749,0.36333325505256653,,
289,112799,0.3273531496524811,,
289,112849,0.3106261193752289,,
289,112899,0.4090704321861267,,
289,112949,0.4203132390975952,,
289,112999,0.29767143726348877,,
289,113049,0.33046427369117737,,
289,113099,0.3457401394844055,,
289,113099,,0.8156149983406067,0.9581999778747559
290,113149,0.31980806589126587,,
290,113199,0.3365740180015564,,
290,113249,0.4175889790058136,,
290,113299,0.34719347953796387,,
290,113349,0.44070056080818176,,
290,113399,0.37589776515960693,,
290,113449,0.3437269926071167,,
290,113489,,0.8151442408561707,0.9575999975204468
291,113499,0.402510404586792,,
291,113549,0.37517058849334717,,
291,113599,0.4841969311237335,,
291,113649,0.35520097613334656,,
291,113699,0.4032265543937683,,
291,113749,0.3784772753715515,,
291,113799,0.3911058306694031,,
291,113849,0.3981640636920929,,
291,113879,,0.8149439096450806,0.9587000012397766
292,113899,0.36828720569610596,,
292,113949,0.3821078836917877,,
292,113999,0.2936553955078125,,
292,114049,0.34677305817604065,,
292,114099,0.33173975348472595,,
292,114149,0.38957563042640686,,
292,114199,0.33236390352249146,,
292,114249,0.3708115220069885,,
292,114269,,0.8162559866905212,0.9585999846458435
293,114299,0.28681525588035583,,
293,114349,0.3809155225753784,,
293,114399,0.3308381140232086,,
293,114449,0.34117069840431213,,
293,114499,0.31947046518325806,,
293,114549,0.4181825816631317,,
293,114599,0.35750123858451843,,
293,114649,0.3631978929042816,,
293,114659,,0.8156951069831848,0.9577000141143799
294,114699,0.35546234250068665,,
294,114749,0.4046967625617981,,
294,114799,0.30556777119636536,,
294,114849,0.34083977341651917,,
294,114899,0.3510838747024536,,
294,114949,0.36862725019454956,,
294,114999,0.47268831729888916,,
294,115049,0.32327574491500854,,
294,115049,,0.8159455060958862,0.9573000073432922
295,115099,0.41405534744262695,,
295,115149,0.42576879262924194,,
295,115199,0.29751870036125183,,
295,115249,0.4475099444389343,,
295,115299,0.43090662360191345,,
295,115349,0.2990628182888031,,
295,115399,0.4003516435623169,,
295,115439,,0.8154146671295166,0.9573000073432922
296,115449,0.4778759479522705,,
296,115499,0.3901450037956238,,
296,115549,0.4038228690624237,,
296,115599,0.3891782760620117,,
296,115649,0.32022982835769653,,
296,115699,0.4211887717247009,,
296,115749,0.3077709674835205,,
296,115799,0.4048987925052643,,
296,115829,,0.8157451748847961,0.9569000005722046
297,115849,0.4206663966178894,,
297,115899,0.382320374250412,,
297,115949,0.3340817391872406,,
297,115999,0.3782263994216919,,
297,116049,0.36240896582603455,,
297,116099,0.34394824504852295,,
297,116149,0.34863778948783875,,
297,116199,0.32496020197868347,,
297,116219,,0.815034031867981,0.9577000141143799
298,116249,0.4019240438938141,,
298,116299,0.3751385509967804,,
298,116349,0.3621029853820801,,
298,116399,0.3400566279888153,,
298,116449,0.3838103413581848,,
298,116499,0.3685076832771301,,
298,116549,0.353897362947464,,
298,116599,0.3482946753501892,,
298,116609,,0.815625011920929,0.9585000276565552
299,116649,0.34204238653182983,,
299,116699,0.48220425844192505,,
299,116749,0.3197464346885681,,
299,116799,0.4046284556388855,,
299,116849,0.30806151032447815,,
299,116899,0.38469433784484863,,
299,116949,0.34804049134254456,,
299,116999,0.3525688648223877,,
299,116999,,0.8163661956787109,0.9577000141143799
