step,epoch,train_loss,val_loss,val_acc,test_acc
116149,372,-4.311596870422363,,,
116199,372,-1.4940476417541504,,,
116249,372,-4.269055366516113,,,
116299,372,-1.676459789276123,,,
116349,372,-2.045609474182129,,,
116375,372,,2.6732022762298584,0.603600025177002,
116375,372,,,,0.9078999757766724
116399,373,-1.0460495948791504,,,
116449,373,0.25996923446655273,,,
116499,373,-0.9935386180877686,,,
116549,373,-1.0947866439819336,,,
116599,373,-3.112325668334961,,,
116649,373,-1.2772040367126465,,,
116687,373,,2.647191047668457,0.6018999814987183,
116687,373,,,,0.9041000008583069
116699,374,-0.6962289810180664,,,
116749,374,-0.609990119934082,,,
116799,374,-4.476683616638184,,,
116849,374,-5.171897888183594,,,
116899,374,-3.5218539237976074,,,
116949,374,-0.8277966976165771,,,
116999,374,-3.177584171295166,,,
116999,374,,2.6408193111419678,0.6025000214576721,
116999,374,,,,0.9063000082969666
117049,375,-0.03739595413208008,,,
117099,375,-6.232699394226074,,,
117149,375,-2.0323503017425537,,,
117199,375,-0.8190104961395264,,,
117249,375,-2.7809109687805176,,,
117299,375,-1.2808480262756348,,,
117311,375,,2.6720948219299316,0.6032000184059143,
117311,375,,,,0.9018999934196472
117349,376,-3.513669013977051,,,
117399,376,-2.7788476943969727,,,
117449,376,-2.703395366668701,,,
117499,376,-0.6082203388214111,,,
117549,376,-0.1673414707183838,,,
117599,376,-0.06711030006408691,,,
117623,376,,2.7488901615142822,0.6007999777793884,
117623,376,,,,0.9003000259399414
117649,377,-0.6700484752655029,,,
117699,377,-0.4532594680786133,,,
117749,377,-2.688839912414551,,,
117799,377,-0.8796536922454834,,,
117849,377,-0.8028690814971924,,,
117899,377,-1.7257728576660156,,,
117935,377,,2.7479124069213867,0.6021999716758728,
117935,377,,,,0.9017000198364258
117949,378,-0.6138591766357422,,,
117999,378,-0.9896068572998047,,,
118049,378,-2.1109085083007812,,,
118099,378,-3.2606515884399414,,,
118149,378,-1.2374210357666016,,,
118199,378,0.4035146236419678,,,
118247,378,,2.694796562194824,0.6021000146865845,
118247,378,,,,0.8988999724388123
118249,379,-0.48494601249694824,,,
118299,379,-3.9002957344055176,,,
118349,379,-6.768733024597168,,,
118399,379,-1.609318733215332,,,
118449,379,-2.3585827350616455,,,
118499,379,-1.668426752090454,,,
118549,379,0.01119089126586914,,,
118559,379,,2.648080825805664,0.6025000214576721,
118559,379,,,,0.9039000272750854
118599,380,-4.928062915802002,,,
118649,380,-0.6114945411682129,,,
118699,380,-2.5484440326690674,,,
118749,380,-0.253894567489624,,,
118799,380,-0.745314359664917,,,
118849,380,-7.590951919555664,,,
118871,380,,2.6436071395874023,0.6022999882698059,
118871,380,,,,0.9053999781608582
118899,381,-3.767883539199829,,,
118949,381,-0.8230774402618408,,,
118999,381,-6.7040863037109375,,,
119049,381,-0.6809015274047852,,,
119099,381,-3.2846603393554688,,,
119149,381,-4.014010429382324,,,
119183,381,,2.619036912918091,0.6018000245094299,
119183,381,,,,0.9035999774932861
119199,382,-0.7631015777587891,,,
119249,382,-0.28074049949645996,,,
119299,382,-3.020937919616699,,,
119349,382,-3.055891513824463,,,
119399,382,-1.1225457191467285,,,
119449,382,-0.2478959560394287,,,
119495,382,,2.6121585369110107,0.6014999747276306,
119495,382,,,,0.902899980545044
119499,383,-2.115659236907959,,,
119549,383,-8.371315002441406,,,
119599,383,-4.660746097564697,,,
119649,383,-1.6996791362762451,,,
119699,383,-2.2900643348693848,,,
119749,383,-3.1893393993377686,,,
119799,383,-1.6874160766601562,,,
119807,383,,2.6643383502960205,0.6008999943733215,
119807,383,,,,0.900600016117096
119849,384,-0.41602277755737305,,,
119899,384,-0.5278217792510986,,,
119949,384,-0.26945972442626953,,,
119999,384,-7.649994850158691,,,
120049,384,-7.630470275878906,,,
120099,384,-0.17377829551696777,,,
120119,384,,2.6541035175323486,0.6025000214576721,
120119,384,,,,0.900600016117096
120149,385,-1.5680255889892578,,,
120199,385,-2.0521881580352783,,,
120249,385,-1.60579252243042,,,
120299,385,-0.8131124973297119,,,
120349,385,-6.4249444007873535,,,
120399,385,-1.6662194728851318,,,
120431,385,,2.6989855766296387,0.6021999716758728,
120431,385,,,,0.9053999781608582
120449,386,0.20161986351013184,,,
120499,386,-1.1128880977630615,,,
120549,386,-2.108931064605713,,,
120599,386,-4.047616004943848,,,
120649,386,-0.47698497772216797,,,
120699,386,-2.953913927078247,,,
120743,386,,2.7697718143463135,0.6025999784469604,
120743,386,,,,0.9039000272750854
120749,387,0.08791780471801758,,,
120799,387,-8.907149314880371,,,
120849,387,-5.569005966186523,,,
120899,387,-3.226349353790283,,,
120949,387,-2.6562469005584717,,,
120999,387,-0.28244853019714355,,,
121049,387,-3.5414175987243652,,,
121055,387,,2.686924695968628,0.6029999852180481,
121055,387,,,,0.9056000113487244
121099,388,-0.4700756072998047,,,
121149,388,-4.718742370605469,,,
121199,388,-0.19374823570251465,,,
121249,388,-0.11733484268188477,,,
121299,388,-5.224125862121582,,,
121349,388,-0.2191603183746338,,,
121367,388,,2.643876075744629,0.6021000146865845,
121367,388,,,,0.9025999903678894
121399,389,-0.49221324920654297,,,
121449,389,-1.600168228149414,,,
121499,389,0.13092660903930664,,,
121549,389,-0.3877272605895996,,,
121599,389,-2.8066349029541016,,,
121649,389,-0.7244322299957275,,,
121679,389,,2.710125684738159,0.6014999747276306,
121679,389,,,,0.9043999910354614
121699,390,-2.8767013549804688,,,
121749,390,-0.1261446475982666,,,
121799,390,-4.804410934448242,,,
121849,390,0.17136001586914062,,,
121899,390,-3.502884864807129,,,
121949,390,-1.5483837127685547,,,
121991,390,,2.685398817062378,0.6026999950408936,
121991,390,,,,0.9025999903678894
121999,391,-3.0371949672698975,,,
122049,391,-11.28650188446045,,,
122099,391,-5.97752571105957,,,
122149,391,-1.027327537536621,,,
122199,391,-2.795083522796631,,,
122249,391,-4.629514694213867,,,
122299,391,-2.305996894836426,,,
122303,391,,2.7252848148345947,0.603600025177002,
122303,391,,,,0.9021999835968018
122349,392,-2.1916918754577637,,,
122399,392,-3.1780877113342285,,,
122449,392,-7.293028831481934,,,
122499,392,-3.1647391319274902,,,
122549,392,-0.5091733932495117,,,
122599,392,-2.66898250579834,,,
122615,392,,2.7830145359039307,0.6039000153541565,
122615,392,,,,0.9054999947547913
122649,393,-3.9526915550231934,,,
122699,393,-1.7807073593139648,,,
122749,393,-0.32162904739379883,,,
122799,393,-2.096735954284668,,,
122849,393,-4.614272594451904,,,
122899,393,-1.588548183441162,,,
122927,393,,2.764164924621582,0.6021999716758728,
122927,393,,,,0.9043999910354614
122949,394,-2.3196444511413574,,,
122999,394,-1.0611822605133057,,,
123049,394,-1.1489315032958984,,,
123099,394,-0.4542205333709717,,,
123149,394,-4.324448108673096,,,
123199,394,-6.875505447387695,,,
123239,394,,2.8304803371429443,0.6013000011444092,
123239,394,,,,0.8971999883651733
123249,395,-7.3320136070251465,,,
123299,395,-0.8882451057434082,,,
123349,395,-2.996119260787964,,,
123399,395,-6.08929967880249,,,
123449,395,-0.6304969787597656,,,
123499,395,-1.7097153663635254,,,
123549,395,-0.8462390899658203,,,
123551,395,,2.7792153358459473,0.6018000245094299,
123551,395,,,,0.8991000056266785
123599,396,-0.990440845489502,,,
123649,396,-7.4914326667785645,,,
123699,396,-6.780813694000244,,,
123749,396,0.029870271682739258,,,
123799,396,-4.5768866539001465,,,
123849,396,-1.4964826107025146,,,
123863,396,,2.671830415725708,0.6003999710083008,
123863,396,,,,0.9046000242233276
123899,397,-0.6320281028747559,,,
123949,397,-0.4860384464263916,,,
123999,397,-0.8561737537384033,,,
124049,397,-1.214235782623291,,,
124099,397,-3.9518914222717285,,,
124149,397,-8.13706111907959,,,
124175,397,,2.69878888130188,0.6025999784469604,
124175,397,,,,0.902400016784668
124199,398,-4.562530517578125,,,
124249,398,-2.8282418251037598,,,
124299,398,-0.8192381858825684,,,
124349,398,-2.5746700763702393,,,
124399,398,-1.921213150024414,,,
124449,398,-3.9420104026794434,,,
124487,398,,2.7332100868225098,0.6021999716758728,
124487,398,,,,0.9031000137329102
124499,399,-3.527777671813965,,,
124549,399,-8.586760520935059,,,
124599,399,-3.017920970916748,,,
124649,399,-0.40695738792419434,,,
124699,399,0.10576510429382324,,,
124749,399,-2.61826491355896,,,
124799,399,-8.87752914428711,,,
124799,399,,2.7108821868896484,0.6007000207901001,
124799,399,,,,0.8992999792098999
