step,train_loss,epoch,val_acc,val_loss,train_acc,test_acc
80199,0.359248548746109,257,,,,
80249,0.3652785122394562,257,,,,
80299,0.38217592239379883,257,,,,
80349,0.34948912262916565,257,,,,
80399,0.3907877206802368,257,,,,
80449,0.37492653727531433,257,,,,
80495,,257,0.8119000196456909,1.561195969581604,,
80495,,257,,,0.8199494481086731,0.9501000046730042
80499,0.3974822759628296,258,,,,
80549,0.34445440769195557,258,,,,
80599,0.3986985683441162,258,,,,
80649,0.3406890630722046,258,,,,
80699,0.3199423551559448,258,,,,
80749,0.31204530596733093,258,,,,
80799,0.42891964316368103,258,,,,
80807,,258,0.8111000061035156,1.560984492301941,,
80807,,258,,,0.8204377293586731,0.9519000053405762
80849,0.3834742307662964,259,,,,
80899,0.3765147924423218,259,,,,
80949,0.4075565040111542,259,,,,
80999,0.3520634174346924,259,,,,
81049,0.33254194259643555,259,,,,
81099,0.30208972096443176,259,,,,
81119,,259,0.8111000061035156,1.5648807287216187,,
81119,,259,,,0.8206881284713745,0.9535999894142151
81149,0.45100465416908264,260,,,,
81199,0.37304794788360596,260,,,,
81249,0.4710456132888794,260,,,,
81299,0.5097750425338745,260,,,,
81349,0.35809946060180664,260,,,,
81399,0.3684249222278595,260,,,,
81431,,260,0.810699999332428,1.5714702606201172,,
81431,,260,,,0.8207757472991943,0.9545000195503235
81449,0.41546446084976196,261,,,,
81499,0.34859973192214966,261,,,,
81549,0.45356833934783936,261,,,,
81599,0.35534197092056274,261,,,,
81649,0.37798917293548584,261,,,,
81699,0.36255308985710144,261,,,,
81743,,261,0.8119999766349792,1.5808517932891846,,
81743,,261,,,0.8206881284713745,0.954200029373169
81749,0.39641115069389343,262,,,,
81799,0.38148534297943115,262,,,,
81849,0.3825991451740265,262,,,,
81899,0.4119666516780853,262,,,,
81949,0.4060404896736145,262,,,,
81999,0.3783206045627594,262,,,,
82049,0.3961074650287628,262,,,,
82055,,262,0.8118000030517578,1.5846047401428223,,
82055,,262,,,0.8213266134262085,0.953000009059906
82099,0.4390314519405365,263,,,,
82149,0.3797236680984497,263,,,,
82199,0.3942919969558716,263,,,,
82249,0.430652379989624,263,,,,
82299,0.46188899874687195,263,,,,
82349,0.4339357614517212,263,,,,
82367,,263,0.8126999735832214,1.5728355646133423,,
82367,,263,,,0.8221403956413269,0.9541000127792358
82399,0.4428548514842987,264,,,,
82449,0.42226314544677734,264,,,,
82499,0.31921568512916565,264,,,,
82549,0.3978159725666046,264,,,,
82599,0.3849897086620331,264,,,,
82649,0.38567718863487244,264,,,,
82679,,264,0.8119999766349792,1.5617541074752808,,
82679,,264,,,0.822265625,0.951200008392334
82699,0.3320813477039337,265,,,,
82749,0.34869182109832764,265,,,,
82799,0.4099460244178772,265,,,,
82849,0.4398195743560791,265,,,,
82899,0.3608381748199463,265,,,,
82949,0.39518266916275024,265,,,,
82991,,265,0.8101000189781189,1.5590720176696777,,
82991,,265,,,0.8219150900840759,0.9538000226020813
82999,0.408698171377182,266,,,,
83049,0.39046114683151245,266,,,,
83099,0.3151134252548218,266,,,,
83149,0.3803761899471283,266,,,,
83199,0.3445635437965393,266,,,,
83249,0.45983046293258667,266,,,,
83299,0.36160844564437866,266,,,,
83303,,266,0.8112000226974487,1.5884097814559937,,
83303,,266,,,0.8217272758483887,0.9555000066757202
83349,0.4285696744918823,267,,,,
83399,0.3466355800628662,267,,,,
83449,0.4960123598575592,267,,,,
83499,0.4401099681854248,267,,,,
83549,0.39672648906707764,267,,,,
83599,0.2935618460178375,267,,,,
83615,,267,0.8119000196456909,1.5664429664611816,,
83615,,267,,,0.8224659562110901,0.9539999961853027
83649,0.3836251497268677,268,,,,
83699,0.3378572463989258,268,,,,
83749,0.4276561439037323,268,,,,
83799,0.32889652252197266,268,,,,
83849,0.3514143228530884,268,,,,
83899,0.38802388310432434,268,,,,
83927,,268,0.8126000165939331,1.5651954412460327,,
83927,,268,,,0.8218023777008057,0.9531000256538391
83949,0.3888013958930969,269,,,,
83999,0.44680434465408325,269,,,,
84049,0.4398217797279358,269,,,,
84099,0.3891097605228424,269,,,,
84149,0.44400715827941895,269,,,,
84199,0.3974014222621918,269,,,,
84239,,269,0.8140000104904175,1.5761020183563232,,
84239,,269,,,0.8213140964508057,0.9535999894142151
84249,0.4256976842880249,270,,,,
84299,0.3805030584335327,270,,,,
84349,0.3527330160140991,270,,,,
84399,0.43446454405784607,270,,,,
84449,0.39810070395469666,270,,,,
84499,0.3907308578491211,270,,,,
84549,0.3297940790653229,270,,,,
84551,,270,0.8133000135421753,1.575145959854126,,
84551,,270,,,0.8222906589508057,0.9538000226020813
84599,0.3776695430278778,271,,,,
84649,0.3792112469673157,271,,,,
84699,0.31104323267936707,271,,,,
84749,0.3403621315956116,271,,,,
84799,0.3711124062538147,271,,,,
84849,0.3418967127799988,271,,,,
84863,,271,0.8108999729156494,1.5624271631240845,,
84863,,271,,,0.8227038383483887,0.9549000263214111
84899,0.35072991251945496,272,,,,
84949,0.4459661841392517,272,,,,
84999,0.38613155484199524,272,,,,
85049,0.3374656140804291,272,,,,
85099,0.30241724848747253,272,,,,
85149,0.4662533104419708,272,,,,
85175,,272,0.8123999834060669,1.5635522603988647,,
85175,,272,,,0.8227914571762085,0.9532999992370605
85199,0.4818453788757324,273,,,,
85249,0.4049762487411499,273,,,,
85299,0.3801816701889038,273,,,,
85349,0.3400721251964569,273,,,,
85399,0.38813263177871704,273,,,,
85449,0.45039302110671997,273,,,,
85487,,273,0.8137999773025513,1.573007345199585,,
85487,,273,,,0.8224659562110901,0.953000009059906
85499,0.35987231135368347,274,,,,
85549,0.3316152095794678,274,,,,
85599,0.3107648193836212,274,,,,
85649,0.3546936810016632,274,,,,
85699,0.3753405213356018,274,,,,
85749,0.34877437353134155,274,,,,
85799,0.3253253102302551,274,,,,
85799,,274,0.8131999969482422,1.5730140209197998,,
85799,,274,,,0.8229292035102844,0.9545999765396118
85849,0.29583534598350525,275,,,,
85899,0.33890730142593384,275,,,,
85949,0.41945332288742065,275,,,,
85999,0.34555160999298096,275,,,,
86049,0.3188450336456299,275,,,,
86099,0.38474705815315247,275,,,,
86111,,275,0.8126999735832214,1.572135329246521,,
86111,,275,,,0.822829008102417,0.9541000127792358
86149,0.32522404193878174,276,,,,
86199,0.36841627955436707,276,,,,
86249,0.4882355332374573,276,,,,
86299,0.5618020296096802,276,,,,
86349,0.37353697419166565,276,,,,
86399,0.4388672113418579,276,,,,
86423,,276,0.8133999705314636,1.5738601684570312,,
86423,,276,,,0.8220778107643127,0.9556000232696533
86449,0.38281935453414917,277,,,,
86499,0.40403831005096436,277,,,,
86549,0.3927076458930969,277,,,,
86599,0.3826846778392792,277,,,,
86649,0.3610074520111084,277,,,,
86699,0.4004303812980652,277,,,,
86735,,277,0.8123000264167786,1.5663225650787354,,
86735,,277,,,0.8230668902397156,0.9539999961853027
86749,0.4013899862766266,278,,,,
86799,0.3873448669910431,278,,,,
86849,0.28510013222694397,278,,,,
86899,0.40904322266578674,278,,,,
86949,0.3229040503501892,278,,,,
86999,0.38464248180389404,278,,,,
87047,,278,0.8126000165939331,1.5564786195755005,,
87047,,278,,,0.8226286768913269,0.9552000164985657
87049,0.35566359758377075,279,,,,
87099,0.2652803659439087,279,,,,
87149,0.44173091650009155,279,,,,
87199,0.4290499687194824,279,,,,
87249,0.33062881231307983,279,,,,
87299,0.36316511034965515,279,,,,
87349,0.39635276794433594,279,,,,
87359,,279,0.8122000098228455,1.5503160953521729,,
87359,,279,,,0.8236178159713745,0.9541000127792358
87399,0.4255387783050537,280,,,,
87449,0.3610852360725403,280,,,,
87499,0.348178505897522,280,,,,
87549,0.4004857540130615,280,,,,
87599,0.3859065771102905,280,,,,
87649,0.3470998704433441,280,,,,
87671,,280,0.8138999938964844,1.5453091859817505,,
87671,,280,,,0.8236428499221802,0.9545999765396118
87699,0.32378798723220825,281,,,,
87749,0.3537612855434418,281,,,,
87799,0.3451853096485138,281,,,,
87849,0.3131045401096344,281,,,,
87899,0.3335132300853729,281,,,,
87949,0.37008243799209595,281,,,,
87983,,281,0.8126999735832214,1.553674578666687,,
87983,,281,,,0.8235051035881042,0.9549000263214111
87999,0.31663450598716736,282,,,,
88049,0.36158081889152527,282,,,,
88099,0.37159186601638794,282,,,,
88149,0.3276064693927765,282,,,,
88199,0.41015803813934326,282,,,,
88249,0.3381043076515198,282,,,,
88295,,282,0.8116000294685364,1.5655755996704102,,
88295,,282,,,0.8232672214508057,0.9545000195503235
88299,0.34743601083755493,283,,,,
88349,0.2758368253707886,283,,,,
88399,0.3894367218017578,283,,,,
88449,0.38844722509384155,283,,,,
88499,0.34486931562423706,283,,,,
88549,0.33919569849967957,283,,,,
88599,0.3523837924003601,283,,,,
88607,,283,0.8123999834060669,1.5661245584487915,,
88607,,283,,,0.8241186141967773,0.9546999931335449
88649,0.38816243410110474,284,,,,
88699,0.408220112323761,284,,,,
88749,0.3684948682785034,284,,,,
88799,0.41457223892211914,284,,,,
88849,0.401804655790329,284,,,,
88899,0.30234336853027344,284,,,,
88919,,284,0.8113999962806702,1.575424075126648,,
88919,,284,,,0.8231545686721802,0.9546999931335449
88949,0.3160853981971741,285,,,,
88999,0.3915984332561493,285,,,,
89049,0.44257402420043945,285,,,,
89099,0.4063783288002014,285,,,,
89149,0.4016531705856323,285,,,,
89199,0.3771704435348511,285,,,,
89231,,285,0.8113999962806702,1.5724278688430786,,
89231,,285,,,0.8243564963340759,0.954200029373169
89249,0.36173009872436523,286,,,,
89299,0.3144384026527405,286,,,,
89349,0.4161970615386963,286,,,,
89399,0.4019128680229187,286,,,,
89449,0.3440200686454773,286,,,,
89499,0.4160301983356476,286,,,,
89543,,286,0.8123999834060669,1.564508318901062,,
89543,,286,,,0.8236929178237915,0.9535999894142151
89549,0.3739989399909973,287,,,,
89599,0.39736208319664,287,,,,
89649,0.37682241201400757,287,,,,
89699,0.36197739839553833,287,,,,
89749,0.4181309938430786,287,,,,
89799,0.4506046772003174,287,,,,
89849,0.32844728231430054,287,,,,
89855,,287,0.8126000165939331,1.57732355594635,,
89855,,287,,,0.8233548402786255,0.9553999900817871
89899,0.34922507405281067,288,,,,
89949,0.37577852606773376,288,,,,
89999,0.3719174861907959,288,,,,
90049,0.3563142716884613,288,,,,
90099,0.38260704278945923,288,,,,
90149,0.37772688269615173,288,,,,
90167,,288,0.8129000067710876,1.5757405757904053,,
90167,,288,,,0.8234925866127014,0.954800009727478
90199,0.3738420009613037,289,,,,
90249,0.3578334152698517,289,,,,
90299,0.3510477542877197,289,,,,
90349,0.34681475162506104,289,,,,
90399,0.4002782106399536,289,,,,
90449,0.3811131715774536,289,,,,
90479,,289,0.8118000030517578,1.56192147731781,,
90479,,289,,,0.8246444463729858,0.954200029373169
90499,0.35435643792152405,290,,,,
90549,0.33868709206581116,290,,,,
90599,0.3246175944805145,290,,,,
90649,0.3335689902305603,290,,,,
90699,0.4017293453216553,290,,,,
90749,0.40030547976493835,290,,,,
90791,,290,0.8122000098228455,1.5630018711090088,,
90791,,290,,,0.8236428499221802,0.9549999833106995
90799,0.3642925024032593,291,,,,
90849,0.3869432508945465,291,,,,
90899,0.34650805592536926,291,,,,
90949,0.354977548122406,291,,,,
90999,0.3320540487766266,291,,,,
91049,0.3239753544330597,291,,,,
91099,0.3849574625492096,291,,,,
91103,,291,0.8123999834060669,1.5581265687942505,,
91103,,291,,,0.8239182829856873,0.954200029373169
91149,0.32338887453079224,292,,,,
91199,0.4568985104560852,292,,,,
91249,0.4159088730812073,292,,,,
91299,0.34318527579307556,292,,,,
91349,0.38684511184692383,292,,,,
91399,0.3469816744327545,292,,,,
91415,,292,0.8129000067710876,1.5648720264434814,,
91415,,292,,,0.8236052393913269,0.955299973487854
91449,0.31485703587532043,293,,,,
91499,0.35309022665023804,293,,,,
91549,0.36893510818481445,293,,,,
91599,0.35840505361557007,293,,,,
91649,0.3717813491821289,293,,,,
91699,0.34272465109825134,293,,,,
91727,,293,0.8125,1.5648492574691772,,
91727,,293,,,0.8240810036659241,0.9555000066757202
91749,0.3244425058364868,294,,,,
91799,0.43356603384017944,294,,,,
91849,0.35833603143692017,294,,,,
91899,0.3462674021720886,294,,,,
91949,0.4085121750831604,294,,,,
91999,0.39712953567504883,294,,,,
92039,,294,0.8133999705314636,1.5639926195144653,,
92039,,294,,,0.823805570602417,0.954800009727478
92049,0.47540557384490967,295,,,,
92099,0.37590569257736206,295,,,,
92149,0.34460797905921936,295,,,,
92199,0.34534215927124023,295,,,,
92249,0.4423050284385681,295,,,,
92299,0.4063885509967804,295,,,,
92349,0.2891787588596344,295,,,,
92351,,295,0.8123000264167786,1.5626888275146484,,
92351,,295,,,0.8240559697151184,0.9545000195503235
92399,0.40244564414024353,296,,,,
92449,0.40051284432411194,296,,,,
92499,0.40700915455818176,296,,,,
92549,0.35816410183906555,296,,,,
92599,0.4530888795852661,296,,,,
92649,0.3734971880912781,296,,,,
92663,,296,0.8123999834060669,1.5636036396026611,,
92663,,296,,,0.8243063688278198,0.9538000226020813
92699,0.36336010694503784,297,,,,
92749,0.42884883284568787,297,,,,
92799,0.38407573103904724,297,,,,
92849,0.3542047142982483,297,,,,
92899,0.42074763774871826,297,,,,
92949,0.3347100615501404,297,,,,
92975,,297,0.8130000233650208,1.5646306276321411,,
92975,,297,,,0.8239433169364929,0.9541000127792358
92999,0.40795204043388367,298,,,,
93049,0.39944350719451904,298,,,,
93099,0.38314908742904663,298,,,,
93149,0.29327839612960815,298,,,,
93199,0.3466925024986267,298,,,,
93249,0.42491650581359863,298,,,,
93287,,298,0.8130999803543091,1.560360074043274,,
93287,,298,,,0.8241311311721802,0.9552000164985657
93299,0.3787349462509155,299,,,,
93349,0.33122894167900085,299,,,,
93399,0.3976367115974426,299,,,,
93449,0.3311842381954193,299,,,,
93499,0.4069329798221588,299,,,,
93549,0.3908535838127136,299,,,,
93599,0.3632528781890869,299,,,,
93599,,299,0.8133000135421753,1.5675984621047974,,
93599,,299,,,0.823805570602417,0.9563000202178955
