epoch,step,train_loss,val_loss,val_acc,test_acc
371,116063,,2.640321731567383,0.6035000085830688,
371,116063,,,,0.9031999707221985
372,116099,-10.511200904846191,,,
372,116149,-2.6346631050109863,,,
372,116199,-0.3588695526123047,,,
372,116249,-0.7498900890350342,,,
372,116299,-0.6597473621368408,,,
372,116349,-0.7206964492797852,,,
372,116375,,2.6354966163635254,0.6007999777793884,
372,116375,,,,0.9045000076293945
373,116399,-4.76748514175415,,,
373,116449,-0.3550589084625244,,,
373,116499,-4.514260768890381,,,
373,116549,-5.3305983543396,,,
373,116599,-4.691463470458984,,,
373,116649,-0.36847686767578125,,,
373,116687,,2.6407055854797363,0.6022999882698059,
373,116687,,,,0.9049000144004822
374,116699,-4.0435285568237305,,,
374,116749,-1.816235065460205,,,
374,116799,-2.9209072589874268,,,
374,116849,0.07653284072875977,,,
374,116899,-1.6171205043792725,,,
374,116949,0.1302330493927002,,,
374,116999,-0.6019275188446045,,,
374,116999,,2.66617751121521,0.6018999814987183,
374,116999,,,,0.9049999713897705
375,117049,-5.157135009765625,,,
375,117099,-5.501048564910889,,,
375,117149,-1.2847576141357422,,,
375,117199,-0.2716681957244873,,,
375,117249,-1.0646774768829346,,,
375,117299,-7.156586647033691,,,
375,117311,,2.6715340614318848,0.6025000214576721,
375,117311,,,,0.9017999768257141
376,117349,-3.228315591812134,,,
376,117399,-2.568531036376953,,,
376,117449,0.2433929443359375,,,
376,117499,-0.14293932914733887,,,
376,117549,-4.6096649169921875,,,
376,117599,-0.42627859115600586,,,
376,117623,,2.691148519515991,0.6033999919891357,
376,117623,,,,0.8980000019073486
377,117649,-7.124250411987305,,,
377,117699,-2.1942038536071777,,,
377,117749,-3.313429117202759,,,
377,117799,-4.17445182800293,,,
377,117849,-0.39556884765625,,,
377,117899,-0.6517457962036133,,,
377,117935,,2.6803956031799316,0.6033999919891357,
377,117935,,,,0.9010999798774719
378,117949,-0.6507139205932617,,,
378,117999,-0.06599235534667969,,,
378,118049,-5.129581451416016,,,
378,118099,-1.778404712677002,,,
378,118149,-0.06717920303344727,,,
378,118199,-2.8994078636169434,,,
378,118247,,2.6381514072418213,0.604200005531311,
378,118247,,,,0.9060999751091003
379,118249,-1.6050117015838623,,,
379,118299,0.10870909690856934,,,
379,118349,-3.7066025733947754,,,
379,118399,-2.3741626739501953,,,
379,118449,-1.1485819816589355,,,
379,118499,-1.5866875648498535,,,
379,118549,-4.432097434997559,,,
379,118559,,2.5973939895629883,0.6033999919891357,
379,118559,,,,0.9050999879837036
380,118599,0.5717818737030029,,,
380,118649,-7.860725402832031,,,
380,118699,-0.5922799110412598,,,
380,118749,-0.4715137481689453,,,
380,118799,-4.1728363037109375,,,
380,118849,-0.18396496772766113,,,
380,118871,,2.679840564727783,0.6028000116348267,
380,118871,,,,0.9003000259399414
381,118899,-5.124853610992432,,,
381,118949,-3.2127039432525635,,,
381,118999,-4.36445426940918,,,
381,119049,-2.7200987339019775,,,
381,119099,-3.581115245819092,,,
381,119149,-0.951117753982544,,,
381,119183,,2.6517534255981445,0.6017000079154968,
381,119183,,,,0.9065999984741211
382,119199,-2.311729907989502,,,
382,119249,-1.4022328853607178,,,
382,119299,-4.902710914611816,,,
382,119349,-1.0211193561553955,,,
382,119399,-10.570518493652344,,,
382,119449,-7.244899749755859,,,
382,119495,,2.6151015758514404,0.603600025177002,
382,119495,,,,0.9060999751091003
383,119499,-3.6808791160583496,,,
383,119549,-2.519075632095337,,,
383,119599,-1.5748841762542725,,,
383,119649,-0.5386614799499512,,,
383,119699,0.11419677734375,,,
383,119749,-1.8556833267211914,,,
383,119799,-1.6872692108154297,,,
383,119807,,2.6661696434020996,0.6011000275611877,
383,119807,,,,0.9039999842643738
384,119849,-7.717166900634766,,,
384,119899,-1.7631034851074219,,,
384,119949,-0.2385237216949463,,,
384,119999,-3.0745017528533936,,,
384,120049,-1.0257985591888428,,,
384,120099,-2.096588611602783,,,
384,120119,,2.653163433074951,0.6047000288963318,
384,120119,,,,0.9067999720573425
385,120149,-6.533418655395508,,,
385,120199,-2.3174538612365723,,,
385,120249,-0.6963491439819336,,,
385,120299,-0.5816464424133301,,,
385,120349,-5.833341598510742,,,
385,120399,-2.7795073986053467,,,
385,120431,,2.630932331085205,0.6046000123023987,
385,120431,,,,0.9099000096321106
386,120449,-3.428858757019043,,,
386,120499,-0.698859691619873,,,
386,120549,-5.119631767272949,,,
386,120599,-4.284841537475586,,,
386,120649,-5.831559658050537,,,
386,120699,-1.9857277870178223,,,
386,120743,,2.5987391471862793,0.6036999821662903,
386,120743,,,,0.906499981880188
387,120749,-1.038741111755371,,,
387,120799,-3.752486228942871,,,
387,120849,-2.571251630783081,,,
387,120899,-1.466672658920288,,,
387,120949,-3.3100409507751465,,,
387,120999,-0.5489101409912109,,,
387,121049,-1.7863209247589111,,,
387,121055,,2.6242873668670654,0.6032999753952026,
387,121055,,,,0.9085000157356262
388,121099,-2.4670190811157227,,,
388,121149,-0.559074878692627,,,
388,121199,-0.8428435325622559,,,
388,121249,-1.3037981986999512,,,
388,121299,-1.33587646484375,,,
388,121349,-4.959904193878174,,,
388,121367,,2.685152292251587,0.602400004863739,
388,121367,,,,0.9082000255584717
389,121399,-3.871987819671631,,,
389,121449,-1.2310218811035156,,,
389,121499,-1.0758354663848877,,,
389,121549,0.009919881820678711,,,
389,121599,-3.664416551589966,,,
389,121649,-8.828821182250977,,,
389,121679,,2.691559314727783,0.6032999753952026,
389,121679,,,,0.9057000279426575
390,121699,-0.38568711280822754,,,
390,121749,0.04883432388305664,,,
390,121799,-0.12002873420715332,,,
390,121849,-2.767725706100464,,,
390,121899,-4.053680419921875,,,
390,121949,-1.8796358108520508,,,
390,121991,,2.6135969161987305,0.6018999814987183,
390,121991,,,,0.9042999744415283
391,121999,-0.7426571846008301,,,
391,122049,0.12708711624145508,,,
391,122099,-8.457576751708984,,,
391,122149,-0.8110802173614502,,,
391,122199,-2.1355464458465576,,,
391,122249,-3.3541972637176514,,,
391,122299,-1.6673202514648438,,,
391,122303,,2.5889892578125,0.6026999950408936,
391,122303,,,,0.90420001745224
392,122349,-3.484161853790283,,,
392,122399,-0.27404308319091797,,,
392,122449,-9.733814239501953,,,
392,122499,-1.7965776920318604,,,
392,122549,0.31262755393981934,,,
392,122599,-5.256495952606201,,,
392,122615,,2.6389946937561035,0.6021999716758728,
392,122615,,,,0.9017000198364258
393,122649,-3.0414440631866455,,,
393,122699,-5.580698490142822,,,
393,122749,-4.732476711273193,,,
393,122799,-3.458712100982666,,,
393,122849,-7.8767499923706055,,,
393,122899,-6.353190898895264,,,
393,122927,,2.728079319000244,0.6018999814987183,
393,122927,,,,0.9021999835968018
394,122949,-1.7390480041503906,,,
394,122999,-0.42479705810546875,,,
394,123049,-2.6041197776794434,,,
394,123099,-5.670550346374512,,,
394,123149,-2.4919557571411133,,,
394,123199,-2.4489426612854004,,,
394,123239,,2.7898082733154297,0.6014000177383423,
394,123239,,,,0.9002000093460083
395,123249,-0.6299376487731934,,,
395,123299,-2.8815460205078125,,,
395,123349,-10.317117691040039,,,
395,123399,-7.7417073249816895,,,
395,123449,-1.450089454650879,,,
395,123499,-1.3747732639312744,,,
395,123549,-4.803340911865234,,,
395,123551,,2.714876890182495,0.6011999845504761,
395,123551,,,,0.8996000289916992
396,123599,-0.5802338123321533,,,
396,123649,-0.3732109069824219,,,
396,123699,-7.911498069763184,,,
396,123749,-0.32865357398986816,,,
396,123799,-1.4052238464355469,,,
396,123849,-0.07110738754272461,,,
396,123863,,2.7276971340179443,0.5997999906539917,
396,123863,,,,0.8999000191688538
397,123899,-2.731492519378662,,,
397,123949,-2.300124168395996,,,
397,123999,-2.108959197998047,,,
397,124049,-1.6166589260101318,,,
397,124099,-0.5401394367218018,,,
397,124149,-0.724029541015625,,,
397,124175,,2.7480387687683105,0.600600004196167,
397,124175,,,,0.9017000198364258
398,124199,-1.888763427734375,,,
398,124249,-2.742321014404297,,,
398,124299,-0.3935427665710449,,,
398,124349,-8.240859985351562,,,
398,124399,-1.877427339553833,,,
398,124449,-0.7352182865142822,,,
398,124487,,2.7007594108581543,0.6021000146865845,
398,124487,,,,0.9041000008583069
399,124499,-2.429556369781494,,,
399,124549,-1.4766449928283691,,,
399,124599,-2.452303171157837,,,
399,124649,-4.500426769256592,,,
399,124699,-7.844388008117676,,,
399,124749,-1.9839451313018799,,,
399,124799,-5.183393955230713,,,
399,124799,,2.6848490238189697,0.6019999980926514,
399,124799,,,,0.9057999849319458
