step,epoch,train_loss,val_loss,val_acc,test_acc
115699,370,-3.6422481536865234,,,
115749,370,-2.3204636573791504,,,
115751,370,,1.402927279472351,0.805899977684021,
115751,370,,,,0.9413999915122986
115799,371,-3.423314332962036,,,
115849,371,-7.09938907623291,,,
115899,371,-1.9920673370361328,,,
115949,371,-7.4704155921936035,,,
115999,371,-2.6891140937805176,,,
116049,371,-1.4210948944091797,,,
116063,371,,1.4253352880477905,0.8057000041007996,
116063,371,,,,0.9416999816894531
116099,372,-2.6313605308532715,,,
116149,372,-6.163268089294434,,,
116199,372,-2.4033641815185547,,,
116249,372,-5.822421073913574,,,
116299,372,-1.6773943901062012,,,
116349,372,-2.9623160362243652,,,
116375,372,,1.4429998397827148,0.8051999807357788,
116375,372,,,,0.9412000179290771
116399,373,-2.3968911170959473,,,
116449,373,-0.6103277206420898,,,
116499,373,-1.6129834651947021,,,
116549,373,-2.0599966049194336,,,
116599,373,-4.467033863067627,,,
116649,373,-2.0363616943359375,,,
116687,373,,1.427416205406189,0.8051999807357788,
116687,373,,,,0.9429000020027161
116699,374,-1.9114534854888916,,,
116749,374,-1.9603471755981445,,,
116799,374,-6.084755897521973,,,
116849,374,-7.248837471008301,,,
116899,374,-4.744122505187988,,,
116949,374,-1.3555185794830322,,,
116999,374,-4.709527492523193,,,
116999,374,,1.4047859907150269,0.8057000041007996,
116999,374,,,,0.9430000185966492
117049,375,-1.1146447658538818,,,
117099,375,-8.441144943237305,,,
117149,375,-3.516371726989746,,,
117199,375,-1.3162684440612793,,,
117249,375,-4.74839973449707,,,
117299,375,-2.4340579509735107,,,
117311,375,,1.4177135229110718,0.8050000071525574,
117311,375,,,,0.9434999823570251
117349,376,-5.31021785736084,,,
117399,376,-4.185342311859131,,,
117449,376,-4.158664226531982,,,
117499,376,-2.292240619659424,,,
117549,376,-0.8845911026000977,,,
117599,376,-0.5763475894927979,,,
117623,376,,1.4273478984832764,0.8051000237464905,
117623,376,,,,0.942799985408783
117649,377,-1.208646297454834,,,
117699,377,-1.0230512619018555,,,
117749,377,-3.931121349334717,,,
117799,377,-1.1461844444274902,,,
117849,377,-2.1470983028411865,,,
117899,377,-2.81044340133667,,,
117935,377,,1.4216594696044922,0.8051999807357788,
117935,377,,,,0.9419000148773193
117949,378,-1.4541962146759033,,,
117999,378,-2.0607097148895264,,,
118049,378,-3.790510892868042,,,
118099,378,-4.617077827453613,,,
118149,378,-2.336991786956787,,,
118199,378,-0.4227442741394043,,,
118247,378,,1.4291558265686035,0.805400013923645,
118247,378,,,,0.941100001335144
118249,379,-1.0305299758911133,,,
118299,379,-5.6721272468566895,,,
118349,379,-8.156490325927734,,,
118399,379,-2.2992520332336426,,,
118449,379,-3.429979085922241,,,
118499,379,-3.3596315383911133,,,
118549,379,-0.5846233367919922,,,
118559,379,,1.4390490055084229,0.804099977016449,
118559,379,,,,0.9423999786376953
118599,380,-7.109548091888428,,,
118649,380,-1.909226894378662,,,
118699,380,-4.022632598876953,,,
118749,380,-1.2039403915405273,,,
118799,380,-1.1153488159179688,,,
118849,380,-8.848388671875,,,
118871,380,,1.439487338066101,0.8047000169754028,
118871,380,,,,0.9431999921798706
118899,381,-5.035541534423828,,,
118949,381,-0.8704278469085693,,,
118999,381,-8.641465187072754,,,
119049,381,-1.299300193786621,,,
119099,381,-4.953646659851074,,,
119149,381,-5.615670204162598,,,
119183,381,,1.4116477966308594,0.8062999844551086,
119183,381,,,,0.9412000179290771
119199,382,-1.843782663345337,,,
119249,382,-0.9306018352508545,,,
119299,382,-4.531996726989746,,,
119349,382,-3.7784886360168457,,,
119399,382,-2.0999839305877686,,,
119449,382,-0.992098331451416,,,
119495,382,,1.4105117321014404,0.8040000200271606,
119495,382,,,,0.9387999773025513
119499,383,-2.654770851135254,,,
119549,383,-11.218636512756348,,,
119599,383,-6.266849517822266,,,
119649,383,-2.8998587131500244,,,
119699,383,-3.386350154876709,,,
119749,383,-4.634150505065918,,,
119799,383,-2.7581639289855957,,,
119807,383,,1.4425501823425293,0.8029000163078308,
119807,383,,,,0.9409000277519226
119849,384,-1.598618984222412,,,
119899,384,-1.5460572242736816,,,
119949,384,-0.8692097663879395,,,
119999,384,-8.994026184082031,,,
120049,384,-9.623190879821777,,,
120099,384,-1.3643271923065186,,,
120119,384,,1.427304744720459,0.8040000200271606,
120119,384,,,,0.9427000284194946
120149,385,-2.0041491985321045,,,
120199,385,-3.6048097610473633,,,
120249,385,-2.5839483737945557,,,
120299,385,-1.6367206573486328,,,
120349,385,-8.033695220947266,,,
120399,385,-2.4929018020629883,,,
120431,385,,1.4130406379699707,0.8059999942779541,
120431,385,,,,0.9429000020027161
120449,386,-0.5703389644622803,,,
120499,386,-2.1538166999816895,,,
120549,386,-2.828026533126831,,,
120599,386,-4.96312952041626,,,
120649,386,-1.1396982669830322,,,
120699,386,-4.049786567687988,,,
120743,386,,1.4375064373016357,0.8059999942779541,
120743,386,,,,0.9437999725341797
120749,387,-0.2385547161102295,,,
120799,387,-10.534372329711914,,,
120849,387,-7.545374870300293,,,
120899,387,-5.104257106781006,,,
120949,387,-4.081354141235352,,,
120999,387,-1.3913626670837402,,,
121049,387,-4.286124229431152,,,
121055,387,,1.42412531375885,0.8052999973297119,
121055,387,,,,0.9434999823570251
121099,388,-1.5333480834960938,,,
121149,388,-6.660121440887451,,,
121199,388,-0.4258263111114502,,,
121249,388,-0.8605859279632568,,,
121299,388,-7.103667736053467,,,
121349,388,-1.382692813873291,,,
121367,388,,1.436047077178955,0.8046000003814697,
121367,388,,,,0.9404000043869019
121399,389,-1.6270556449890137,,,
121449,389,-2.540339469909668,,,
121499,389,-0.6601505279541016,,,
121549,389,-1.7831768989562988,,,
121599,389,-3.646914482116699,,,
121649,389,-1.7893600463867188,,,
121679,389,,1.458034873008728,0.8046000003814697,
121679,389,,,,0.9419000148773193
121699,390,-3.999544143676758,,,
121749,390,-1.1198832988739014,,,
121799,390,-6.853298187255859,,,
121849,390,-0.44203639030456543,,,
121899,390,-4.733519554138184,,,
121949,390,-2.4855074882507324,,,
121991,390,,1.4215402603149414,0.805899977684021,
121991,390,,,,0.944100022315979
121999,391,-4.317227363586426,,,
122049,391,-13.633602142333984,,,
122099,391,-8.16362190246582,,,
122149,391,-2.337491035461426,,,
122199,391,-4.118492603302002,,,
122249,391,-6.461421966552734,,,
122299,391,-3.6013877391815186,,,
122303,391,,1.437137246131897,0.805899977684021,
122303,391,,,,0.9424999952316284
122349,392,-3.1192145347595215,,,
122399,392,-4.5077009201049805,,,
122449,392,-10.161369323730469,,,
122499,392,-5.004225730895996,,,
122549,392,-1.9240715503692627,,,
122599,392,-3.8206710815429688,,,
122615,392,,1.4609825611114502,0.8065000176429749,
122615,392,,,,0.9434000253677368
122649,393,-4.826416969299316,,,
122699,393,-2.8352110385894775,,,
122749,393,-1.3074215650558472,,,
122799,393,-3.11064076423645,,,
122849,393,-5.535140514373779,,,
122899,393,-2.7141032218933105,,,
122927,393,,1.4489424228668213,0.8064000010490417,
122927,393,,,,0.9431999921798706
122949,394,-3.2173595428466797,,,
122999,394,-2.363652467727661,,,
123049,394,-2.3088529109954834,,,
123099,394,-1.08781099319458,,,
123149,394,-6.210237503051758,,,
123199,394,-9.196043968200684,,,
123239,394,,1.465636134147644,0.804099977016449,
123239,394,,,,0.9409000277519226
123249,395,-8.92748737335205,,,
123299,395,-2.0620741844177246,,,
123349,395,-4.194363594055176,,,
123399,395,-7.969625473022461,,,
123449,395,-1.8712589740753174,,,
123499,395,-2.511528253555298,,,
123549,395,-1.8823182582855225,,,
123551,395,,1.4303046464920044,0.805899977684021,
123551,395,,,,0.9415000081062317
123599,396,-2.5932488441467285,,,
123649,396,-9.124160766601562,,,
123699,396,-7.895809173583984,,,
123749,396,-0.7878944873809814,,,
123799,396,-6.383059501647949,,,
123849,396,-2.5155224800109863,,,
123863,396,,1.420833706855774,0.8065999746322632,
123863,396,,,,0.944100022315979
123899,397,-1.5553081035614014,,,
123949,397,-1.9937338829040527,,,
123999,397,-2.1876792907714844,,,
124049,397,-2.24444842338562,,,
124099,397,-5.130993843078613,,,
124149,397,-9.31928825378418,,,
124175,397,,1.4229050874710083,0.8062000274658203,
124175,397,,,,0.9437000155448914
124199,398,-5.705636024475098,,,
124249,398,-3.861532688140869,,,
124299,398,-1.8840396404266357,,,
124349,398,-3.7782278060913086,,,
124399,398,-3.3516218662261963,,,
124449,398,-5.013613700866699,,,
124487,398,,1.4024115800857544,0.8051000237464905,
124487,398,,,,0.9429000020027161
124499,399,-4.860807418823242,,,
124549,399,-10.860904693603516,,,
124599,399,-4.092032432556152,,,
124649,399,-1.1489131450653076,,,
124699,399,-0.41649723052978516,,,
124749,399,-3.104010581970215,,,
124799,399,-10.739956855773926,,,
124799,399,,1.4086308479309082,0.8036999702453613,
124799,399,,,,0.9437999725341797
